#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45023
2021,09,06,19,00,240,3.0,4.0,0.6,4,MM,318,1011.6,16.2,18.6,11.3,MM,-0.5,MM,45023
2021,09,06,18,55,230,3.0,4.0,0.6,4,MM,295,1011.6,16.2,18.6,11.4,MM,MM,MM,45023
2021,09,06,18,50,250,3.0,4.0,0.6,4,MM,295,1011.6,16.2,18.6,11.4,MM,MM,MM,45023
2021,09,06,18,45,260,3.0,4.0,0.6,4,MM,295,1011.6,16.1,18.6,11.2,MM,MM,MM,45023
2021,09,06,18,40,240,3.0,4.0,0.6,4,MM,295,1011.6,16.1,18.6,11.1,MM,MM,MM,45023
2021,09,06,18,35,250,3.0,4.0,0.6,4,MM,310,1011.6,16.0,18.6,11.0,MM,MM,MM,45023
2021,09,06,18,30,270,4.0,5.0,0.6,4,MM,310,1011.6,16.1,18.6,11.2,MM,MM,MM,45023
2021,09,06,18,25,270,3.0,4.0,0.6,4,MM,310,1011.7,16.0,18.6,11.2,MM,MM,MM,45023
2021,09,06,18,20,270,3.0,5.0,0.6,4,MM,310,1011.7,16.0,18.6,11.0,MM,MM,MM,45023
2021,09,06,18,15,250,3.0,4.0,0.6,4,MM,313,1011.7,16.0,18.6,11.1,MM,MM,MM,45023
2021,09,06,18,10,250,4.0,4.0,0.6,4,MM,313,1011.8,16.0,18.6,11.2,MM,MM,MM,45023
2021,09,06,18,05,220,4.0,5.0,0.6,4,MM,313,1011.8,15.9,18.6,11.1,MM,MM,MM,45023
2021,09,06,18,00,260,4.0,5.0,0.6,4,MM,313,1011.8,15.9,18.6,11.1,MM,-0.2,MM,45023
2021,09,06,17,55,240,4.0,4.0,0.5,4,MM,299,1011.7,15.8,18.6,11.0,MM,MM,MM,45023
2021,09,06,17,50,260,3.0,5.0,0.5,4,MM,299,1011.7,15.7,18.6,11.0,MM,MM,MM,45023
2021,09,06,17,45,230,4.0,4.0,0.5,4,MM,299,1011.8,15.8,18.6,11.1,MM,MM,MM,45023
2021,09,06,17,40,260,3.0,4.0,0.5,4,MM,299,1011.9,15.8,18.6,11.2,MM,MM,MM,45023
2021,09,06,17,35,250,3.0,4.0,0.6,4,MM,311,1011.9,15.7,18.6,11.0,MM,MM,MM,45023
2021,09,06,17,30,280,4.0,5.0,0.6,4,MM,311,1011.7,15.7,18.6,11.1,MM,MM,MM,45023
2021,09,06,17,25,250,3.0,4.0,0.6,4,MM,311,1011.7,15.7,18.6,11.1,MM,MM,MM,45023
2021,09,06,17,20,280,4.0,4.0,0.6,4,MM,311,1011.7,15.6,18.6,11.0,MM,MM,MM,45023
2021,09,06,17,15,300,4.0,5.0,0.6,4,MM,298,1011.9,15.6,18.6,11.1,MM,MM,MM,45023
2021,09,06,17,10,240,4.0,4.0,0.6,4,MM,298,1011.8,15.7,18.6,11.2,MM,MM,MM,45023
2021,09,06,17,05,280,4.0,5.0,0.6,4,MM,298,1011.8,15.6,18.6,11.2,MM,MM,MM,45023
2021,09,06,17,00,280,4.0,5.0,0.6,4,MM,298,1011.8,15.5,18.6,11.2,MM,+0.0,MM,45023
2021,09,06,16,55,250,4.0,5.0,0.6,4,MM,311,1011.9,15.6,18.6,11.3,MM,MM,MM,45023
2021,09,06,16,50,280,4.0,4.0,0.6,4,MM,311,1011.9,15.7,18.5,11.3,MM,MM,MM,45023
2021,09,06,16,45,250,4.0,5.0,0.6,4,MM,311,1011.9,15.6,18.5,11.2,MM,MM,MM,45023
2021,09,06,16,40,260,4.0,5.0,0.6,4,MM,311,1011.9,15.6,18.5,11.1,MM,MM,MM,45023
2021,09,06,16,35,250,4.0,5.0,0.6,4,MM,292,1011.9,15.5,18.5,11.0,MM,MM,MM,45023
2021,09,06,16,30,310,4.0,5.0,0.6,4,MM,292,1011.9,15.6,18.5,11.1,MM,MM,MM,45023
2021,09,06,16,25,240,4.0,4.0,0.6,4,MM,292,1011.9,15.6,18.5,11.1,MM,MM,MM,45023
2021,09,06,16,20,290,4.0,5.0,0.6,4,MM,292,1011.9,15.6,18.5,11.2,MM,MM,MM,45023
2021,09,06,16,15,230,4.0,5.0,0.6,4,MM,319,1012.0,15.5,18.5,11.1,MM,MM,MM,45023
2021,09,06,16,10,300,4.0,5.0,0.6,4,MM,319,1012.0,15.5,18.5,11.1,MM,MM,MM,45023
2021,09,06,16,05,270,4.0,5.0,0.6,4,MM,319,1012.0,15.6,18.5,11.2,MM,MM,MM,45023
2021,09,06,16,00,280,4.0,4.0,0.6,4,MM,319,1012.0,15.6,18.5,11.0,MM,+0.6,MM,45023
2021,09,06,15,55,270,4.0,5.0,0.6,4,MM,312,1012.1,15.5,18.5,11.0,MM,MM,MM,45023
2021,09,06,15,50,290,4.0,5.0,0.6,4,MM,312,1012.2,15.6,18.5,11.2,MM,MM,MM,45023
2021,09,06,15,45,270,4.0,4.0,0.6,4,MM,312,1012.3,15.5,18.5,11.1,MM,MM,MM,45023
2021,09,06,15,40,280,3.0,4.0,0.6,4,MM,312,1012.2,15.5,18.5,11.1,MM,MM,MM,45023
2021,09,06,15,35,270,3.0,4.0,0.6,4,MM,314,1012.0,15.5,18.5,11.0,MM,MM,MM,45023
2021,09,06,15,30,290,3.0,4.0,0.6,4,MM,314,1012.2,15.5,18.5,10.9,MM,MM,MM,45023
2021,09,06,15,25,260,4.0,4.0,0.6,4,MM,314,1012.1,15.6,18.5,11.1,MM,MM,MM,45023
2021,09,06,15,20,270,3.0,4.0,0.6,4,MM,314,1012.0,15.5,18.5,11.2,MM,MM,MM,45023
2021,09,06,15,15,270,3.0,4.0,0.6,4,MM,292,1011.9,15.4,18.5,10.9,MM,MM,MM,45023
2021,09,06,15,10,250,4.0,5.0,0.6,4,MM,292,1011.9,15.4,18.5,11.0,MM,MM,MM,45023
2021,09,06,15,05,280,4.0,5.0,0.6,4,MM,292,1011.9,15.4,18.5,11.1,MM,MM,MM,45023
2021,09,06,15,00,280,4.0,5.0,0.6,4,MM,292,1012.0,15.4,18.5,11.0,MM,+1.2,MM,45023
2021,09,06,14,55,250,4.0,5.0,0.6,4,MM,302,1011.9,15.5,18.5,11.2,MM,MM,MM,45023
2021,09,06,14,50,300,4.0,5.0,0.6,4,MM,302,1011.9,15.5,18.4,11.1,MM,MM,MM,45023
2021,09,06,14,45,280,4.0,5.0,0.6,4,MM,302,1011.9,15.5,18.4,11.0,MM,MM,MM,45023
2021,09,06,14,40,290,4.0,5.0,0.6,4,MM,302,1011.9,15.5,18.4,10.9,MM,MM,MM,45023
2021,09,06,14,35,240,5.0,6.0,0.7,4,MM,306,1011.9,15.4,18.4,10.8,MM,MM,MM,45023
2021,09,06,14,30,300,5.0,5.0,0.7,4,MM,306,1011.9,15.4,18.4,10.8,MM,MM,MM,45023
2021,09,06,14,25,270,5.0,5.0,0.7,4,MM,306,1011.9,15.4,18.4,11.0,MM,MM,MM,45023
2021,09,06,14,20,270,5.0,5.0,0.7,4,MM,306,1011.9,15.5,18.4,11.1,MM,MM,MM,45023
2021,09,06,14,15,270,4.0,5.0,0.7,4,MM,312,1011.9,15.4,18.4,10.9,MM,MM,MM,45023
2021,09,06,14,10,310,4.0,5.0,0.7,4,MM,312,1011.7,15.4,18.4,10.8,MM,MM,MM,45023
2021,09,06,14,05,260,4.0,5.0,0.7,4,MM,312,1011.7,15.5,18.4,10.7,MM,MM,MM,45023
2021,09,06,14,00,260,4.0,5.0,0.7,4,MM,312,1011.7,15.4,18.4,10.6,MM,+1.5,MM,45023
2021,09,06,13,55,280,4.0,5.0,0.8,4,MM,300,1011.7,15.4,18.4,10.7,MM,MM,MM,45023
2021,09,06,13,50,250,4.0,5.0,0.8,4,MM,300,1011.7,15.4,18.4,10.5,MM,MM,MM,45023
2021,09,06,13,45,300,5.0,6.0,0.8,4,MM,300,1011.7,15.4,18.4,10.7,MM,MM,MM,45023
2021,09,06,13,40,300,5.0,6.0,0.8,4,MM,300,1011.7,15.3,18.4,10.6,MM,MM,MM,45023
2021,09,06,13,35,270,5.0,6.0,0.7,5,MM,281,1011.7,15.4,18.4,10.9,MM,MM,MM,45023
2021,09,06,13,30,230,5.0,6.0,0.7,5,MM,281,1011.6,15.4,18.4,10.7,MM,MM,MM,45023
2021,09,06,13,25,270,5.0,6.0,0.7,5,MM,281,1011.6,15.3,18.4,10.6,MM,MM,MM,45023
2021,09,06,13,20,260,5.0,6.0,0.7,5,MM,281,1011.5,15.4,18.5,10.7,MM,MM,MM,45023
2021,09,06,13,15,280,4.0,5.0,0.8,4,MM,317,1011.4,15.4,18.5,10.4,MM,MM,MM,45023
2021,09,06,13,10,320,5.0,6.0,0.8,4,MM,317,1011.4,15.5,18.5,10.8,MM,MM,MM,45023
2021,09,06,13,05,310,5.0,6.0,0.8,4,MM,317,1011.4,15.3,18.5,10.7,MM,MM,MM,45023
2021,09,06,13,00,300,5.0,6.0,0.8,4,MM,317,1011.4,15.3,18.5,10.8,MM,+1.7,MM,45023
2021,09,06,12,55,230,5.0,6.0,0.8,4,MM,316,1011.4,15.4,18.5,10.9,MM,MM,MM,45023
2021,09,06,12,50,290,5.0,7.0,0.8,4,MM,316,1011.4,15.4,18.5,10.7,MM,MM,MM,45023
2021,09,06,12,45,290,4.0,5.0,0.8,4,MM,316,1011.2,15.7,18.5,11.2,MM,MM,MM,45023
2021,09,06,12,40,310,5.0,5.0,0.8,4,MM,316,1011.1,15.7,18.5,10.9,MM,MM,MM,45023
2021,09,06,12,35,270,5.0,6.0,0.8,4,MM,296,1010.9,15.7,18.5,10.9,MM,MM,MM,45023
2021,09,06,12,30,330,5.0,6.0,0.8,4,MM,296,1010.9,15.6,18.5,11.0,MM,MM,MM,45023
2021,09,06,12,25,270,6.0,6.0,0.8,4,MM,296,1010.9,15.6,18.5,10.7,MM,MM,MM,45023
2021,09,06,12,20,260,5.0,6.0,0.8,4,MM,296,1010.9,15.6,18.5,10.7,MM,MM,MM,45023
2021,09,06,12,15,280,6.0,7.0,0.8,4,MM,332,1010.8,15.7,18.5,10.8,MM,MM,MM,45023
2021,09,06,12,10,270,6.0,7.0,0.8,4,MM,332,1010.8,15.7,18.5,11.1,MM,MM,MM,45023
2021,09,06,12,05,250,6.0,7.0,0.8,4,MM,332,1010.8,15.6,18.5,10.9,MM,MM,MM,45023
2021,09,06,12,00,320,7.0,7.0,0.8,4,MM,332,1010.8,15.6,18.5,10.9,MM,+1.5,MM,45023
2021,09,06,11,55,270,6.0,7.0,0.8,5,MM,272,1010.8,15.7,18.5,11.1,MM,MM,MM,45023
2021,09,06,11,50,260,6.0,7.0,0.8,5,MM,272,1010.8,15.6,18.5,11.1,MM,MM,MM,45023
2021,09,06,11,45,280,6.0,7.0,0.8,5,MM,272,1010.7,15.7,18.5,11.1,MM,MM,MM,45023
2021,09,06,11,40,280,6.0,7.0,0.8,5,MM,272,1010.6,15.6,18.5,10.9,MM,MM,MM,45023
2021,09,06,11,35,290,6.0,7.0,0.9,5,MM,279,1010.5,15.7,18.5,11.0,MM,MM,MM,45023
2021,09,06,11,30,290,6.0,7.0,0.9,5,MM,279,1010.5,15.7,18.5,10.8,MM,MM,MM,45023
2021,09,06,11,25,260,6.0,7.0,0.9,5,MM,279,1010.3,15.7,18.5,11.1,MM,MM,MM,45023
2021,09,06,11,20,280,6.0,7.0,0.9,5,MM,279,1010.3,15.7,18.5,10.9,MM,MM,MM,45023
2021,09,06,11,15,330,6.0,7.0,0.9,5,MM,276,1010.3,15.7,18.5,10.9,MM,MM,MM,45023
2021,09,06,11,10,260,6.0,7.0,0.9,5,MM,276,1010.3,15.7,18.6,10.9,MM,MM,MM,45023
2021,09,06,11,05,280,6.0,7.0,0.9,5,MM,276,1010.3,15.8,18.6,11.2,MM,MM,MM,45023
2021,09,06,11,00,300,6.0,7.0,0.9,5,MM,276,1010.2,15.8,18.6,11.1,MM,+0.6,MM,45023
2021,09,06,10,55,280,6.0,7.0,0.9,5,MM,275,1010.1,15.8,18.6,10.8,MM,MM,MM,45023
2021,09,06,10,50,280,5.0,6.0,0.9,5,MM,275,1010.0,15.8,18.6,11.0,MM,MM,MM,45023
2021,09,06,10,45,240,6.0,6.0,0.9,5,MM,275,1009.8,15.8,18.6,11.0,MM,MM,MM,45023
2021,09,06,10,40,330,6.0,7.0,0.9,5,MM,275,1009.8,15.8,18.6,10.8,MM,MM,MM,45023
2021,09,06,10,35,310,6.0,7.0,0.9,5,MM,289,1009.8,15.9,18.6,11.0,MM,MM,MM,45023
2021,09,06,10,30,310,6.0,6.0,0.9,5,MM,289,1009.8,15.9,18.6,10.9,MM,MM,MM,45023
2021,09,06,10,25,310,6.0,6.0,0.9,5,MM,289,1009.8,15.9,18.6,10.8,MM,MM,MM,45023
2021,09,06,10,20,300,6.0,7.0,0.9,5,MM,289,1009.8,15.9,18.6,10.8,MM,MM,MM,45023
2021,09,06,10,15,300,5.0,6.0,1.0,5,MM,280,1009.7,15.9,18.6,10.5,MM,MM,MM,45023
2021,09,06,10,10,250,5.0,6.0,1.0,5,MM,280,1009.7,15.9,18.6,10.8,MM,MM,MM,45023
2021,09,06,10,05,310,6.0,7.0,1.0,5,MM,280,1009.7,15.9,18.6,10.7,MM,MM,MM,45023
2021,09,06,10,00,290,6.0,7.0,1.0,5,MM,280,1009.7,15.9,18.6,10.9,MM,+0.5,MM,45023
2021,09,06,09,55,250,6.0,7.0,1.0,5,MM,285,1009.7,16.0,18.6,10.9,MM,MM,MM,45023
2021,09,06,09,50,240,6.0,7.0,1.0,5,MM,285,1009.7,16.0,18.6,11.1,MM,MM,MM,45023
2021,09,06,09,45,250,6.0,7.0,1.0,5,MM,285,1009.7,16.0,18.6,11.2,MM,MM,MM,45023
2021,09,06,09,40,320,6.0,6.0,1.0,5,MM,285,1009.6,16.0,18.6,11.1,MM,MM,MM,45023
2021,09,06,09,35,300,5.0,6.0,1.0,5,MM,271,1009.6,16.1,18.6,11.2,MM,MM,MM,45023
2021,09,06,09,30,270,6.0,6.0,1.0,5,MM,271,1009.4,16.0,18.6,10.8,MM,MM,MM,45023
2021,09,06,09,25,330,6.0,6.0,1.0,5,MM,271,1009.4,16.1,18.6,11.2,MM,MM,MM,45023
2021,09,06,09,20,340,6.0,6.0,1.0,5,MM,271,1009.4,16.1,18.6,11.1,MM,MM,MM,45023
2021,09,06,09,15,290,6.0,7.0,1.0,5,MM,274,1009.4,16.1,18.6,10.7,MM,MM,MM,45023
2021,09,06,09,10,260,6.0,7.0,1.0,5,MM,274,1009.3,16.1,18.6,10.9,MM,MM,MM,45023
2021,09,06,09,05,320,6.0,7.0,1.0,5,MM,274,1009.3,16.1,18.6,10.9,MM,MM,MM,45023
2021,09,06,09,00,340,6.0,7.0,1.0,5,MM,274,1009.3,16.2,18.6,11.2,MM,+0.5,MM,45023
2021,09,06,08,55,340,6.0,7.0,1.0,5,MM,273,1009.3,16.1,18.6,11.1,MM,MM,MM,45023
2021,09,06,08,50,290,7.0,8.0,1.0,5,MM,273,1009.4,16.2,18.6,11.5,MM,MM,MM,45023
2021,09,06,08,45,260,6.0,8.0,1.0,5,MM,273,1009.3,16.2,18.6,11.7,MM,MM,MM,45023
2021,09,06,08,40,230,7.0,8.0,1.0,5,MM,273,1009.3,16.4,18.6,11.8,MM,MM,MM,45023
2021,09,06,08,35,280,7.0,8.0,1.0,5,MM,272,1009.3,16.3,18.7,11.0,MM,MM,MM,45023
2021,09,06,08,30,290,7.0,8.0,1.0,5,MM,272,1009.4,16.4,18.7,11.4,MM,MM,MM,45023
2021,09,06,08,25,260,7.0,8.0,1.0,5,MM,272,1009.4,16.4,18.7,11.0,MM,MM,MM,45023
2021,09,06,08,20,260,7.0,9.0,1.0,5,MM,272,1009.4,16.5,18.7,11.9,MM,MM,MM,45023
2021,09,06,08,15,300,8.0,9.0,1.0,5,MM,278,1009.4,16.3,18.7,11.6,MM,MM,MM,45023
2021,09,06,08,10,280,8.0,9.0,1.0,5,MM,278,1009.5,16.4,18.7,11.6,MM,MM,MM,45023
2021,09,06,08,05,280,8.0,9.0,1.0,5,MM,278,1009.6,16.4,18.7,11.8,MM,MM,MM,45023
2021,09,06,08,00,290,8.0,8.0,1.0,5,MM,278,1009.6,16.5,18.7,12.0,MM,+0.9,MM,45023
2021,09,06,07,55,300,8.0,9.0,1.0,5,MM,278,1009.6,16.3,18.7,11.7,MM,MM,MM,45023
2021,09,06,07,50,280,8.0,8.0,1.0,5,MM,278,1009.6,16.3,18.7,11.6,MM,MM,MM,45023
2021,09,06,07,45,310,8.0,9.0,1.0,5,MM,278,1009.6,16.4,18.7,11.5,MM,MM,MM,45023
2021,09,06,07,40,300,8.0,9.0,1.0,5,MM,278,1009.4,16.4,18.7,11.4,MM,MM,MM,45023
2021,09,06,07,35,290,7.0,8.0,1.0,5,MM,275,1009.4,16.4,18.7,11.7,MM,MM,MM,45023
2021,09,06,07,30,310,7.0,8.0,1.0,5,MM,275,1009.4,16.4,18.7,11.5,MM,MM,MM,45023
2021,09,06,07,25,280,7.0,8.0,1.0,5,MM,275,1009.3,16.4,18.7,11.4,MM,MM,MM,45023
2021,09,06,07,20,300,7.0,9.0,1.0,5,MM,275,1009.3,16.4,18.7,11.7,MM,MM,MM,45023
2021,09,06,07,15,250,7.0,8.0,1.0,5,MM,270,1009.3,16.4,18.7,11.7,MM,MM,MM,45023
2021,09,06,07,10,340,7.0,8.0,1.0,5,MM,270,1009.3,16.4,18.7,11.7,MM,MM,MM,45023
2021,09,06,07,05,310,7.0,8.0,1.0,5,MM,270,1009.3,16.3,18.7,11.3,MM,MM,MM,45023
2021,09,06,07,00,300,6.0,7.0,1.0,5,MM,270,1009.3,16.3,18.7,11.4,MM,+1.0,MM,45023
2021,09,06,06,55,270,6.0,8.0,1.0,5,MM,269,1009.3,16.3,18.7,11.5,MM,MM,MM,45023
2021,09,06,06,50,310,7.0,8.0,1.0,5,MM,269,1009.3,16.4,18.7,11.5,MM,MM,MM,45023
2021,09,06,06,45,310,6.0,8.0,1.0,5,MM,269,1009.3,16.4,18.7,11.8,MM,MM,MM,45023
2021,09,06,06,40,240,7.0,8.0,1.0,5,MM,269,1009.3,16.4,18.7,11.5,MM,MM,MM,45023
2021,09,06,06,35,310,7.0,8.0,1.0,6,MM,268,1009.3,16.4,18.7,11.6,MM,MM,MM,45023
2021,09,06,06,30,290,7.0,8.0,1.0,6,MM,268,1009.2,16.4,18.7,11.8,MM,MM,MM,45023
2021,09,06,06,25,300,7.0,8.0,1.0,6,MM,268,1009.2,16.4,18.7,11.4,MM,MM,MM,45023
2021,09,06,06,20,290,7.0,8.0,1.0,6,MM,268,1009.0,16.5,18.7,11.4,MM,MM,MM,45023
2021,09,06,06,15,310,7.0,8.0,1.0,6,MM,274,1009.0,16.5,18.7,11.9,MM,MM,MM,45023
2021,09,06,06,10,240,7.0,9.0,1.0,6,MM,274,1008.9,16.5,18.7,11.6,MM,MM,MM,45023
2021,09,06,06,05,280,8.0,9.0,1.0,6,MM,274,1008.8,16.6,18.7,11.6,MM,MM,MM,45023
2021,09,06,06,00,300,8.0,8.0,1.0,6,MM,274,1008.8,16.5,18.7,11.4,MM,+0.7,MM,45023
2021,09,06,05,55,300,7.0,8.0,1.0,5,MM,271,1008.8,16.6,18.7,11.6,MM,MM,MM,45023
2021,09,06,05,50,320,7.0,8.0,1.0,5,MM,271,1008.8,16.5,18.7,11.2,MM,MM,MM,45023
2021,09,06,05,45,240,7.0,8.0,1.0,5,MM,271,1008.9,16.5,18.7,11.2,MM,MM,MM,45023
2021,09,06,05,40,290,7.0,8.0,1.0,5,MM,271,1008.9,16.6,18.7,11.4,MM,MM,MM,45023
2021,09,06,05,35,260,7.0,8.0,1.0,5,MM,270,1008.9,16.6,18.7,11.7,MM,MM,MM,45023
2021,09,06,05,30,290,7.0,8.0,1.0,5,MM,270,1008.8,16.6,18.7,11.5,MM,MM,MM,45023
2021,09,06,05,25,270,7.0,8.0,1.0,5,MM,270,1008.8,16.7,18.7,11.7,MM,MM,MM,45023
2021,09,06,05,20,260,7.0,9.0,1.0,5,MM,270,1008.8,16.7,18.7,11.3,MM,MM,MM,45023
2021,09,06,05,15,230,7.0,8.0,1.0,5,MM,269,1008.8,16.7,18.7,11.4,MM,MM,MM,45023
2021,09,06,05,10,230,7.0,8.0,1.0,5,MM,269,1008.8,16.8,18.8,11.4,MM,MM,MM,45023
2021,09,06,05,05,240,8.0,9.0,1.0,5,MM,269,1008.8,16.8,18.8,11.4,MM,MM,MM,45023
2021,09,06,05,00,230,8.0,9.0,1.0,5,MM,269,1008.7,16.9,18.8,11.6,MM,+0.7,MM,45023
2021,09,06,04,55,280,8.0,9.0,1.0,5,MM,261,1008.7,17.0,18.8,11.6,MM,MM,MM,45023
2021,09,06,04,50,270,8.0,9.0,1.0,5,MM,261,1008.7,17.0,18.8,11.4,MM,MM,MM,45023
2021,09,06,04,45,340,8.0,8.0,1.0,5,MM,261,1008.6,17.0,18.8,11.6,MM,MM,MM,45023
2021,09,06,04,40,260,8.0,9.0,1.0,5,MM,261,1008.6,17.0,18.8,11.0,MM,MM,MM,45023
2021,09,06,04,35,300,7.0,8.0,1.0,5,MM,258,1008.6,17.0,18.8,11.2,MM,MM,MM,45023
2021,09,06,04,30,250,7.0,8.0,1.0,5,MM,258,1008.5,17.0,18.8,10.9,MM,MM,MM,45023
2021,09,06,04,25,290,7.0,8.0,1.0,5,MM,258,1008.5,17.1,18.8,11.2,MM,MM,MM,45023
2021,09,06,04,20,250,7.0,8.0,1.0,5,MM,258,1008.5,17.1,18.8,11.1,MM,MM,MM,45023
2021,09,06,04,15,250,7.0,8.0,0.9,5,MM,259,1008.4,17.2,18.8,11.0,MM,MM,MM,45023
2021,09,06,04,10,270,7.0,8.0,0.9,5,MM,259,1008.3,17.1,18.8,11.2,MM,MM,MM,45023
2021,09,06,04,05,230,7.0,8.0,0.9,5,MM,259,1008.3,17.2,18.8,11.5,MM,MM,MM,45023
2021,09,06,04,00,270,8.0,9.0,0.9,5,MM,259,1008.3,17.1,18.8,11.2,MM,+1.0,MM,45023
2021,09,06,03,55,260,8.0,8.0,1.0,5,MM,263,1008.2,17.2,18.8,11.1,MM,MM,MM,45023
2021,09,06,03,50,260,7.0,8.0,1.0,5,MM,263,1008.1,17.2,18.8,11.3,MM,MM,MM,45023
2021,09,06,03,45,260,7.0,8.0,1.0,5,MM,263,1008.1,17.2,18.8,11.5,MM,MM,MM,45023
2021,09,06,03,40,260,7.0,8.0,1.0,5,MM,263,1008.2,17.2,18.8,11.9,MM,MM,MM,45023
2021,09,06,03,35,270,7.0,8.0,0.9,5,MM,264,1008.2,17.1,18.8,12.3,MM,MM,MM,45023
2021,09,06,03,30,230,7.0,8.0,0.9,5,MM,264,1008.2,17.1,18.8,12.2,MM,MM,MM,45023
2021,09,06,03,25,260,7.0,8.0,0.9,5,MM,264,1008.2,17.0,18.8,12.4,MM,MM,MM,45023
2021,09,06,03,20,280,6.0,7.0,0.9,5,MM,264,1008.1,17.0,18.8,12.2,MM,MM,MM,45023
2021,09,06,03,15,250,6.0,7.0,0.9,5,MM,265,1008.0,17.0,18.8,11.9,MM,MM,MM,45023
2021,09,06,03,10,260,6.0,7.0,0.9,5,MM,265,1008.0,16.9,18.8,12.2,MM,MM,MM,45023
2021,09,06,03,05,270,6.0,7.0,0.9,5,MM,265,1008.0,16.8,18.8,12.4,MM,MM,MM,45023
2021,09,06,03,00,250,6.0,7.0,0.9,5,MM,265,1008.1,16.8,18.8,12.4,MM,+1.5,MM,45023
2021,09,06,02,55,270,6.0,7.0,0.9,5,MM,259,1008.1,16.8,18.8,12.3,MM,MM,MM,45023
2021,09,06,02,50,270,6.0,7.0,0.9,5,MM,259,1008.1,16.9,18.8,12.2,MM,MM,MM,45023
2021,09,06,02,45,260,6.0,6.0,0.9,5,MM,259,1008.0,16.8,18.8,11.6,MM,MM,MM,45023
2021,09,06,02,40,270,6.0,6.0,0.9,5,MM,259,1008.0,16.8,18.8,11.1,MM,MM,MM,45023
2021,09,06,02,35,270,6.0,7.0,1.0,5,MM,265,1008.0,16.8,18.8,10.9,MM,MM,MM,45023
2021,09,06,02,30,290,5.0,6.0,1.0,5,MM,265,1008.0,16.6,18.8,11.4,MM,MM,MM,45023
2021,09,06,02,25,260,5.0,5.0,1.0,5,MM,265,1008.0,16.6,18.8,11.8,MM,MM,MM,45023
2021,09,06,02,20,260,4.0,5.0,1.0,5,MM,265,1008.0,16.5,18.8,11.8,MM,MM,MM,45023
2021,09,06,02,15,290,4.0,5.0,1.0,5,MM,265,1008.0,16.5,18.8,11.6,MM,MM,MM,45023
2021,09,06,02,10,280,4.0,5.0,1.0,5,MM,265,1008.0,16.5,18.8,11.3,MM,MM,MM,45023
2021,09,06,02,05,250,4.0,5.0,1.0,5,MM,265,1008.0,16.5,18.8,11.2,MM,MM,MM,45023
2021,09,06,02,00,290,4.0,4.0,1.0,5,MM,265,1008.0,16.5,18.8,11.4,MM,+1.6,MM,45023
2021,09,06,01,55,270,3.0,4.0,1.0,5,MM,266,1007.9,16.4,18.8,11.1,MM,MM,MM,45023
2021,09,06,01,50,280,3.0,4.0,1.0,5,MM,266,1007.9,16.4,18.8,11.0,MM,MM,MM,45023
2021,09,06,01,45,270,4.0,4.0,1.0,5,MM,266,1007.7,16.4,18.8,11.0,MM,MM,MM,45023
2021,09,06,01,40,260,4.0,4.0,1.0,5,MM,266,1007.6,16.5,18.8,11.2,MM,MM,MM,45023
2021,09,06,01,35,280,3.0,4.0,1.1,5,MM,264,1007.5,16.4,18.8,11.0,MM,MM,MM,45023
2021,09,06,01,30,290,3.0,4.0,1.1,5,MM,264,1007.5,16.4,18.8,11.1,MM,MM,MM,45023
2021,09,06,01,25,290,3.0,3.0,1.1,5,MM,264,1007.5,16.3,18.8,11.2,MM,MM,MM,45023
2021,09,06,01,20,310,3.0,3.0,1.1,5,MM,264,1007.5,16.2,18.8,11.4,MM,MM,MM,45023
2021,09,06,01,15,330,3.0,4.0,1.1,5,MM,267,1007.4,16.2,18.8,11.7,MM,MM,MM,45023
2021,09,06,01,10,320,4.0,4.0,1.1,5,MM,267,1007.4,16.2,18.8,11.9,MM,MM,MM,45023
2021,09,06,01,05,340,4.0,4.0,1.1,5,MM,267,1007.3,16.3,18.8,11.7,MM,MM,MM,45023
2021,09,06,01,00,340,4.0,5.0,1.1,5,MM,267,1007.2,16.3,18.8,11.6,MM,+0.8,MM,45023
2021,09,06,00,55,340,4.0,5.0,1.1,5,MM,267,1007.2,16.3,18.8,11.6,MM,MM,MM,45023
2021,09,06,00,50,350,5.0,6.0,1.1,5,MM,267,1007.2,16.2,18.8,11.9,MM,MM,MM,45023
2021,09,06,00,45,10,6.0,6.0,1.1,5,MM,267,1007.0,16.2,18.8,11.7,MM,MM,MM,45023
2021,09,06,00,40,350,6.0,7.0,1.1,5,MM,267,1006.9,16.4,18.8,11.7,MM,MM,MM,45023
2021,09,06,00,35,340,6.0,7.0,1.2,5,MM,272,1006.9,16.9,18.8,11.9,MM,MM,MM,45023
2021,09,06,00,30,340,5.0,7.0,1.2,5,MM,272,1006.9,16.9,18.8,11.6,MM,MM,MM,45023
2021,09,06,00,25,350,8.0,10.0,1.2,5,MM,272,1006.6,17.7,18.8,11.6,MM,MM,MM,45023
2021,09,06,00,20,230,9.0,11.0,1.2,5,MM,272,1006.5,18.1,18.8,11.3,MM,MM,MM,45023
2021,09,06,00,15,230,8.0,10.0,1.3,5,MM,271,1006.5,18.1,18.8,12.5,MM,MM,MM,45023
