#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45186
2021,08,26,19,30,160,2.0,3.0,0.2,MM,MM,175,MM,26.2,24.6,MM,MM,MM,MM,45186
2021,08,26,19,20,150,3.0,4.0,0.2,MM,MM,177,MM,26.0,24.6,MM,MM,MM,MM,45186
2021,08,26,19,10,150,2.0,3.0,0.2,MM,MM,177,MM,26.0,24.6,MM,MM,MM,MM,45186
2021,08,26,19,00,140,2.0,3.0,0.2,MM,MM,173,MM,25.8,24.5,MM,MM,MM,MM,45186
2021,08,26,18,50,140,3.0,3.0,0.2,MM,MM,172,MM,26.0,24.5,MM,MM,MM,MM,45186
2021,08,26,18,40,140,2.0,3.0,0.2,MM,MM,170,MM,26.1,24.4,MM,MM,MM,MM,45186
2021,08,26,18,30,150,2.0,3.0,0.2,MM,MM,169,MM,26.0,24.4,MM,MM,MM,MM,45186
2021,08,26,18,20,140,2.0,3.0,0.2,MM,MM,178,MM,25.8,24.4,MM,MM,MM,MM,45186
2021,08,26,18,10,140,2.0,3.0,0.2,MM,MM,183,MM,25.7,24.3,MM,MM,MM,MM,45186
2021,08,26,18,00,150,3.0,4.0,0.2,MM,MM,180,MM,25.4,24.3,MM,MM,MM,MM,45186
2021,08,26,17,50,150,3.0,4.0,0.2,MM,MM,179,MM,25.2,24.2,MM,MM,MM,MM,45186
2021,08,26,17,40,160,3.0,3.0,0.2,MM,MM,182,MM,25.2,24.1,MM,MM,MM,MM,45186
2021,08,26,17,30,160,2.0,3.0,0.2,MM,MM,181,MM,25.2,24.2,MM,MM,MM,MM,45186
2021,08,26,17,20,160,3.0,4.0,0.2,MM,MM,177,MM,25.1,24.2,MM,MM,MM,MM,45186
2021,08,26,17,10,160,3.0,4.0,0.2,MM,MM,171,MM,25.2,24.2,MM,MM,MM,MM,45186
2021,08,26,16,50,170,4.0,5.0,0.2,MM,MM,169,MM,25.0,24.2,MM,MM,MM,MM,45186
2021,08,26,16,40,170,4.0,6.0,0.2,MM,MM,171,MM,24.8,24.2,MM,MM,MM,MM,45186
2021,08,26,16,30,170,4.0,6.0,0.2,MM,MM,176,MM,24.7,24.2,MM,MM,MM,MM,45186
2021,08,26,16,20,170,4.0,5.0,0.2,MM,MM,168,MM,24.6,24.2,MM,MM,MM,MM,45186
2021,08,26,16,10,170,4.0,6.0,0.1,MM,MM,161,MM,24.6,24.2,MM,MM,MM,MM,45186
2021,08,26,15,50,160,4.0,5.0,0.1,MM,MM,174,MM,24.6,24.1,MM,MM,MM,MM,45186
2021,08,26,15,40,170,3.0,3.0,0.2,MM,MM,173,MM,24.6,24.1,MM,MM,MM,MM,45186
2021,08,26,15,30,170,3.0,4.0,0.1,MM,MM,160,MM,24.6,24.1,MM,MM,MM,MM,45186
2021,08,26,15,20,180,3.0,4.0,0.1,MM,MM,142,MM,24.6,24.1,MM,MM,MM,MM,45186
2021,08,26,15,10,170,4.0,5.0,0.1,MM,MM,153,MM,24.7,23.9,MM,MM,MM,MM,45186
2021,08,26,15,00,170,4.0,5.0,0.1,MM,MM,165,MM,25.4,23.9,MM,MM,MM,MM,45186
2021,08,26,14,50,170,2.0,3.0,0.1,MM,MM,150,MM,26.4,23.9,MM,MM,MM,MM,45186
2021,08,26,14,40,170,2.0,2.0,0.1,MM,MM,150,MM,26.9,23.8,MM,MM,MM,MM,45186
2021,08,26,14,30,180,1.0,2.0,0.1,MM,MM,176,MM,28.2,23.8,MM,MM,MM,MM,45186
2021,08,26,14,20,150,1.0,1.0,0.1,MM,MM,156,MM,29.3,23.8,MM,MM,MM,MM,45186
2021,08,26,14,10,MM,0.0,1.0,0.1,MM,MM,155,MM,27.8,23.8,MM,MM,MM,MM,45186
2021,08,26,14,00,300,1.0,1.0,0.1,MM,MM,160,MM,26.2,23.8,MM,MM,MM,MM,45186
2021,08,26,13,50,290,1.0,2.0,0.1,MM,MM,158,MM,25.6,23.8,MM,MM,MM,MM,45186
2021,08,26,13,40,300,2.0,4.0,0.1,MM,MM,158,MM,25.1,23.7,MM,MM,MM,MM,45186
2021,08,26,13,30,310,3.0,4.0,0.1,MM,MM,159,MM,24.9,23.7,MM,MM,MM,MM,45186
2021,08,26,13,20,320,3.0,4.0,0.1,MM,MM,163,MM,24.8,23.7,MM,MM,MM,MM,45186
2021,08,26,13,10,300,3.0,4.0,0.1,MM,MM,156,MM,24.7,23.7,MM,MM,MM,MM,45186
2021,08,26,13,00,300,3.0,4.0,0.1,MM,MM,155,MM,24.5,23.7,MM,MM,MM,MM,45186
2021,08,26,12,50,300,3.0,4.0,0.1,MM,MM,155,MM,24.2,23.7,MM,MM,MM,MM,45186
2021,08,26,12,40,300,3.0,3.0,0.1,MM,MM,152,MM,24.0,23.7,MM,MM,MM,MM,45186
2021,08,26,12,30,290,2.0,3.0,0.1,MM,MM,150,MM,23.7,23.6,MM,MM,MM,MM,45186
2021,08,26,12,20,300,3.0,3.0,0.2,MM,MM,155,MM,23.2,23.7,MM,MM,MM,MM,45186
2021,08,26,12,10,300,3.0,3.0,0.2,MM,MM,150,MM,22.9,23.7,MM,MM,MM,MM,45186
2021,08,26,12,00,290,2.0,3.0,0.2,MM,MM,149,MM,22.7,23.7,MM,MM,MM,MM,45186
2021,08,26,11,50,290,2.0,3.0,0.2,MM,MM,151,MM,22.7,23.7,MM,MM,MM,MM,45186
2021,08,26,11,40,280,2.0,3.0,0.2,MM,MM,152,MM,22.7,23.7,MM,MM,MM,MM,45186
2021,08,26,11,30,260,2.0,3.0,0.2,MM,MM,150,MM,22.5,23.7,MM,MM,MM,MM,45186
2021,08,26,11,20,260,3.0,4.0,0.2,MM,MM,148,MM,22.5,23.8,MM,MM,MM,MM,45186
2021,08,26,11,10,220,3.0,4.0,0.2,MM,MM,152,MM,22.5,23.8,MM,MM,MM,MM,45186
2021,08,26,10,50,270,3.0,4.0,0.2,MM,MM,154,MM,22.6,23.8,MM,MM,MM,MM,45186
2021,08,26,10,40,260,3.0,3.0,0.2,MM,MM,150,MM,22.6,23.8,MM,MM,MM,MM,45186
2021,08,26,10,30,250,2.0,3.0,0.2,MM,MM,149,MM,22.7,23.8,MM,MM,MM,MM,45186
2021,08,26,10,10,250,3.0,3.0,0.2,MM,MM,264,MM,22.9,MM,MM,MM,MM,MM,45186
2021,08,26,10,00,300,3.0,4.0,0.2,MM,MM,264,MM,23.0,23.8,MM,MM,MM,MM,45186
2021,08,26,09,50,320,3.0,4.0,0.2,MM,MM,208,MM,23.1,23.8,MM,MM,MM,MM,45186
2021,08,26,09,40,270,2.0,4.0,0.2,MM,MM,172,MM,23.0,23.8,MM,MM,MM,MM,45186
2021,08,26,09,30,20,2.0,4.0,0.2,MM,MM,168,MM,23.0,23.9,MM,MM,MM,MM,45186
2021,08,26,09,20,360,3.0,4.0,0.2,MM,MM,167,MM,23.1,23.9,MM,MM,MM,MM,45186
2021,08,26,09,10,350,2.0,3.0,0.2,MM,MM,163,MM,23.0,23.9,MM,MM,MM,MM,45186
2021,08,26,09,00,330,3.0,3.0,0.2,MM,MM,150,MM,22.9,23.9,MM,MM,MM,MM,45186
2021,08,26,08,50,290,2.0,3.0,0.2,MM,MM,137,MM,23.1,23.9,MM,MM,MM,MM,45186
2021,08,26,08,40,230,3.0,4.0,0.2,MM,MM,137,MM,23.3,23.9,MM,MM,MM,MM,45186
2021,08,26,08,30,210,2.0,4.0,0.2,MM,MM,143,MM,23.5,24.0,MM,MM,MM,MM,45186
2021,08,26,08,20,220,1.0,2.0,0.2,MM,MM,149,MM,23.6,23.9,MM,MM,MM,MM,45186
2021,08,26,08,10,250,1.0,2.0,0.3,3,MM,150,MM,23.6,23.9,MM,MM,MM,MM,45186
2021,08,26,08,00,240,1.0,2.0,0.3,3,MM,151,MM,23.6,24.0,MM,MM,MM,MM,45186
2021,08,26,07,50,270,2.0,3.0,0.3,3,MM,163,MM,23.5,24.0,MM,MM,MM,MM,45186
2021,08,26,07,40,320,3.0,4.0,0.3,4,MM,173,MM,23.5,24.0,MM,MM,MM,MM,45186
2021,08,26,07,30,360,4.0,5.0,0.3,4,MM,179,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,26,07,20,10,4.0,6.0,0.3,4,MM,182,MM,23.1,24.1,MM,MM,MM,MM,45186
2021,08,26,07,10,360,4.0,5.0,0.3,4,MM,193,MM,23.1,24.1,MM,MM,MM,MM,45186
2021,08,26,06,50,270,3.0,4.0,0.3,4,MM,197,MM,23.4,24.2,MM,MM,MM,MM,45186
2021,08,26,06,40,150,2.0,3.0,0.3,4,MM,221,MM,23.4,24.1,MM,MM,MM,MM,45186
2021,08,26,06,30,140,2.0,3.0,0.3,3,MM,217,MM,23.4,24.1,MM,MM,MM,MM,45186
2021,08,26,06,20,70,2.0,3.0,0.3,3,MM,208,MM,23.4,24.2,MM,MM,MM,MM,45186
2021,08,26,06,00,40,1.0,2.0,0.3,3,MM,211,MM,23.4,24.2,MM,MM,MM,MM,45186
2021,08,26,05,50,20,1.0,2.0,0.3,3,MM,204,MM,23.4,24.1,MM,MM,MM,MM,45186
2021,08,26,05,40,320,1.0,2.0,0.3,3,MM,198,MM,23.5,24.0,MM,MM,MM,MM,45186
2021,08,26,05,20,300,2.0,3.0,0.4,3,MM,191,MM,23.4,23.9,MM,MM,MM,MM,45186
2021,08,26,05,00,250,3.0,4.0,0.4,3,MM,207,MM,23.3,23.8,MM,MM,MM,MM,45186
2021,08,26,04,50,280,4.0,5.0,0.4,3,MM,204,MM,23.3,23.9,MM,MM,MM,MM,45186
2021,08,26,04,40,270,5.0,7.0,0.4,3,MM,213,MM,23.3,23.9,MM,MM,MM,MM,45186
2021,08,26,04,30,260,7.0,8.0,0.4,2,MM,206,MM,23.4,24.0,MM,MM,MM,MM,45186
2021,08,26,04,20,250,7.0,9.0,0.4,2,MM,200,MM,23.5,24.1,MM,MM,MM,MM,45186
2021,08,26,04,10,240,7.0,10.0,0.4,2,MM,192,MM,23.7,24.1,MM,MM,MM,MM,45186
2021,08,26,04,00,220,8.0,10.0,0.3,2,MM,183,MM,24.3,24.2,MM,MM,MM,MM,45186
2021,08,26,03,50,220,7.0,9.0,0.3,2,MM,184,MM,24.8,24.2,MM,MM,MM,MM,45186
2021,08,26,03,40,220,7.0,9.0,0.3,2,MM,184,MM,25.1,24.4,MM,MM,MM,MM,45186
2021,08,26,03,30,220,7.0,9.0,0.2,MM,MM,179,MM,25.3,24.6,MM,MM,MM,MM,45186
2021,08,26,03,10,220,5.0,8.0,0.1,MM,MM,170,MM,25.5,24.8,MM,MM,MM,MM,45186
2021,08,26,03,00,220,3.0,4.0,0.1,MM,MM,162,MM,25.6,24.9,MM,MM,MM,MM,45186
2021,08,26,02,50,190,3.0,4.0,0.1,MM,MM,168,MM,25.8,24.7,MM,MM,MM,MM,45186
2021,08,26,02,40,280,2.0,4.0,0.1,MM,MM,170,MM,25.7,24.8,MM,MM,MM,MM,45186
2021,08,26,02,30,290,2.0,3.0,0.2,MM,MM,178,MM,25.9,24.8,MM,MM,MM,MM,45186
2021,08,26,02,20,300,2.0,3.0,0.2,MM,MM,179,MM,25.9,24.9,MM,MM,MM,MM,45186
2021,08,26,02,00,260,4.0,6.0,0.2,MM,MM,172,MM,26.3,24.7,MM,MM,MM,MM,45186
2021,08,26,01,50,250,5.0,8.0,0.2,MM,MM,176,MM,26.3,24.7,MM,MM,MM,MM,45186
2021,08,26,01,40,210,5.0,7.0,0.1,MM,MM,167,MM,26.3,24.9,MM,MM,MM,MM,45186
2021,08,26,01,30,210,5.0,6.0,0.1,MM,MM,162,MM,26.1,24.9,MM,MM,MM,MM,45186
2021,08,26,01,20,190,4.0,5.0,0.1,MM,MM,158,MM,26.2,25.0,MM,MM,MM,MM,45186
2021,08,26,01,10,190,3.0,4.0,0.1,MM,MM,172,MM,26.1,25.0,MM,MM,MM,MM,45186
2021,08,26,01,00,190,3.0,4.0,0.1,MM,MM,152,MM,26.1,25.1,MM,MM,MM,MM,45186
2021,08,26,00,50,190,3.0,4.0,0.1,MM,MM,134,MM,26.1,25.0,MM,MM,MM,MM,45186
2021,08,26,00,40,200,3.0,3.0,0.1,MM,MM,151,MM,25.9,25.1,MM,MM,MM,MM,45186
2021,08,26,00,20,240,2.0,2.0,0.1,MM,MM,146,MM,25.8,25.1,MM,MM,MM,MM,45186
2021,08,26,00,10,220,1.0,2.0,0.1,MM,MM,147,MM,25.8,25.1,MM,MM,MM,MM,45186
2021,08,26,00,00,230,2.0,2.0,0.1,MM,MM,159,MM,25.8,25.1,MM,MM,MM,MM,45186
2021,08,25,23,50,270,1.0,1.0,0.1,MM,MM,178,MM,26.1,25.0,MM,MM,MM,MM,45186
2021,08,25,23,40,240,1.0,2.0,0.1,MM,MM,159,MM,26.4,25.0,MM,MM,MM,MM,45186
2021,08,25,23,30,220,1.0,2.0,0.1,MM,MM,161,MM,26.6,25.2,MM,MM,MM,MM,45186
2021,08,25,23,20,230,2.0,2.0,0.1,MM,MM,154,MM,27.1,25.2,MM,MM,MM,MM,45186
2021,08,25,23,10,220,1.0,2.0,0.1,MM,MM,155,MM,27.6,25.1,MM,MM,MM,MM,45186
2021,08,25,23,00,230,1.0,2.0,0.1,MM,MM,160,MM,27.4,25.1,MM,MM,MM,MM,45186
2021,08,25,22,50,240,1.0,2.0,0.1,MM,MM,154,MM,27.0,25.1,MM,MM,MM,MM,45186
2021,08,25,22,40,250,2.0,2.0,0.1,MM,MM,160,MM,26.8,25.0,MM,MM,MM,MM,45186
2021,08,25,22,30,230,2.0,2.0,0.1,MM,MM,153,MM,26.5,24.9,MM,MM,MM,MM,45186
2021,08,25,22,20,230,2.0,2.0,0.1,MM,MM,152,MM,26.3,25.0,MM,MM,MM,MM,45186
2021,08,25,22,10,240,2.0,2.0,0.1,MM,MM,130,MM,26.4,24.9,MM,MM,MM,MM,45186
2021,08,25,21,50,220,2.0,2.0,0.1,MM,MM,144,MM,26.5,25.0,MM,MM,MM,MM,45186
2021,08,25,21,40,210,2.0,2.0,0.1,MM,MM,140,MM,26.6,24.9,MM,MM,MM,MM,45186
2021,08,25,21,30,200,2.0,3.0,0.2,MM,MM,141,MM,26.7,24.8,MM,MM,MM,MM,45186
2021,08,25,21,20,210,2.0,3.0,0.2,MM,MM,132,MM,27.0,24.8,MM,MM,MM,MM,45186
2021,08,25,20,50,170,2.0,3.0,0.2,MM,MM,132,MM,27.6,24.7,MM,MM,MM,MM,45186
2021,08,25,20,40,180,2.0,2.0,0.2,MM,MM,144,MM,27.3,24.6,MM,MM,MM,MM,45186
2021,08,25,20,30,150,2.0,2.0,0.2,MM,MM,141,MM,27.5,24.6,MM,MM,MM,MM,45186
2021,08,25,20,20,170,2.0,3.0,0.2,MM,MM,145,MM,26.9,24.6,MM,MM,MM,MM,45186
2021,08,25,20,10,160,2.0,3.0,0.2,MM,MM,140,MM,27.0,24.6,MM,MM,MM,MM,45186
2021,08,25,20,00,160,3.0,4.0,0.2,MM,MM,141,MM,27.0,24.5,MM,MM,MM,MM,45186
2021,08,25,19,50,170,3.0,4.0,0.1,MM,MM,149,MM,27.1,24.4,MM,MM,MM,MM,45186
2021,08,25,19,40,160,3.0,4.0,0.1,MM,MM,145,MM,27.5,24.3,MM,MM,MM,MM,45186
2021,08,25,19,30,150,3.0,4.0,0.1,MM,MM,154,MM,27.5,24.4,MM,MM,MM,MM,45186
2021,08,25,19,20,150,3.0,4.0,0.1,MM,MM,161,MM,27.7,24.3,MM,MM,MM,MM,45186
2021,08,25,19,10,150,3.0,4.0,0.1,MM,MM,147,MM,28.2,24.3,MM,MM,MM,MM,45186
2021,08,25,18,50,100,2.0,3.0,0.1,MM,MM,121,MM,28.6,24.3,MM,MM,MM,MM,45186
2021,08,25,18,40,90,2.0,3.0,0.1,MM,MM,122,MM,29.2,24.4,MM,MM,MM,MM,45186
2021,08,25,18,30,50,2.0,3.0,0.1,MM,MM,130,MM,29.8,24.3,MM,MM,MM,MM,45186
2021,08,25,18,20,20,1.0,3.0,0.2,MM,MM,112,MM,30.1,24.3,MM,MM,MM,MM,45186
2021,08,25,18,10,360,2.0,4.0,0.2,MM,MM,110,MM,29.2,24.2,MM,MM,MM,MM,45186
2021,08,25,18,00,340,3.0,5.0,0.2,MM,MM,115,MM,29.0,24.2,MM,MM,MM,MM,45186
2021,08,25,17,50,340,3.0,5.0,0.2,MM,MM,127,MM,29.3,24.1,MM,MM,MM,MM,45186
2021,08,25,17,40,330,1.0,3.0,0.1,MM,MM,146,MM,29.5,24.1,MM,MM,MM,MM,45186
2021,08,25,17,30,310,3.0,5.0,0.1,MM,MM,145,MM,29.2,24.0,MM,MM,MM,MM,45186
2021,08,25,17,20,300,2.0,4.0,0.2,MM,MM,155,MM,28.8,24.0,MM,MM,MM,MM,45186
2021,08,25,17,10,320,3.0,4.0,0.2,MM,MM,158,MM,28.6,24.0,MM,MM,MM,MM,45186
2021,08,25,17,00,300,4.0,6.0,0.2,MM,MM,156,MM,28.6,24.0,MM,MM,MM,MM,45186
2021,08,25,16,50,300,4.0,6.0,0.2,MM,MM,142,MM,28.8,24.0,MM,MM,MM,MM,45186
2021,08,25,16,40,290,4.0,6.0,0.2,MM,MM,142,MM,28.9,24.0,MM,MM,MM,MM,45186
2021,08,25,16,30,310,3.0,4.0,0.2,MM,MM,145,MM,28.8,24.0,MM,MM,MM,MM,45186
2021,08,25,16,20,300,3.0,5.0,0.2,MM,MM,136,MM,28.6,24.0,MM,MM,MM,MM,45186
2021,08,25,15,50,280,3.0,4.0,0.2,MM,MM,151,MM,27.8,23.8,MM,MM,MM,MM,45186
2021,08,25,15,40,260,3.0,5.0,0.3,3,MM,152,MM,27.4,23.9,MM,MM,MM,MM,45186
2021,08,25,15,30,260,3.0,5.0,0.3,3,MM,154,MM,27.3,23.8,MM,MM,MM,MM,45186
2021,08,25,15,10,260,4.0,7.0,0.3,3,MM,145,MM,27.1,23.8,MM,MM,MM,MM,45186
2021,08,25,15,00,260,4.0,7.0,0.3,4,MM,139,MM,27.0,23.8,MM,MM,MM,MM,45186
2021,08,25,14,40,250,3.0,5.0,0.3,3,MM,142,MM,26.8,23.7,MM,MM,MM,MM,45186
2021,08,25,14,30,240,3.0,4.0,0.3,3,MM,147,MM,26.2,23.7,MM,MM,MM,MM,45186
2021,08,25,14,20,230,3.0,4.0,0.3,3,MM,150,MM,26.0,23.7,MM,MM,MM,MM,45186
2021,08,25,14,10,230,3.0,4.0,0.3,4,MM,148,MM,25.8,23.7,MM,MM,MM,MM,45186
2021,08,25,14,00,230,3.0,4.0,0.3,3,MM,150,MM,25.7,23.8,MM,MM,MM,MM,45186
2021,08,25,13,50,240,3.0,4.0,0.3,3,MM,149,MM,25.5,23.8,MM,MM,MM,MM,45186
2021,08,25,13,30,230,3.0,5.0,0.4,4,MM,145,MM,25.0,23.8,MM,MM,MM,MM,45186
2021,08,25,13,20,220,3.0,4.0,0.3,4,MM,144,MM,24.6,23.8,MM,MM,MM,MM,45186
2021,08,25,13,10,220,3.0,4.0,0.4,4,MM,147,MM,24.4,23.8,MM,MM,MM,MM,45186
2021,08,25,12,50,210,2.0,3.0,0.4,4,MM,137,MM,24.4,23.8,MM,MM,MM,MM,45186
2021,08,25,12,40,240,3.0,4.0,0.4,4,MM,134,MM,24.0,23.8,MM,MM,MM,MM,45186
2021,08,25,12,30,240,2.0,3.0,0.4,4,MM,144,MM,23.7,23.8,MM,MM,MM,MM,45186
2021,08,25,12,20,240,2.0,3.0,0.5,4,MM,136,MM,23.4,23.8,MM,MM,MM,MM,45186
2021,08,25,12,10,240,3.0,3.0,0.5,5,MM,149,MM,23.2,23.8,MM,MM,MM,MM,45186
2021,08,25,12,00,240,3.0,4.0,0.5,4,MM,142,MM,23.0,23.8,MM,MM,MM,MM,45186
2021,08,25,11,50,240,3.0,4.0,0.5,4,MM,134,MM,22.8,23.9,MM,MM,MM,MM,45186
2021,08,25,11,40,240,2.0,4.0,0.5,4,MM,146,MM,22.7,23.9,MM,MM,MM,MM,45186
2021,08,25,11,30,240,2.0,3.0,0.6,4,MM,139,MM,22.6,23.9,MM,MM,MM,MM,45186
2021,08,25,11,20,250,3.0,4.0,0.5,4,MM,133,MM,22.6,23.9,MM,MM,MM,MM,45186
2021,08,25,11,10,240,3.0,4.0,0.5,5,MM,145,MM,22.7,23.9,MM,MM,MM,MM,45186
2021,08,25,11,00,240,3.0,4.0,0.6,4,MM,137,MM,22.6,23.9,MM,MM,MM,MM,45186
2021,08,25,10,50,240,3.0,4.0,0.6,4,MM,134,MM,22.7,24.0,MM,MM,MM,MM,45186
2021,08,25,10,40,240,3.0,5.0,0.6,5,MM,143,MM,22.7,24.0,MM,MM,MM,MM,45186
2021,08,25,10,30,240,4.0,5.0,0.6,4,MM,138,MM,22.8,24.0,MM,MM,MM,MM,45186
2021,08,25,10,20,240,4.0,6.0,0.6,4,MM,135,MM,22.9,24.0,MM,MM,MM,MM,45186
2021,08,25,10,10,230,4.0,5.0,0.4,4,MM,58,MM,22.9,MM,MM,MM,MM,MM,45186
2021,08,25,09,50,110,5.0,6.0,0.4,5,MM,68,MM,22.8,24.1,MM,MM,MM,MM,45186
2021,08,25,09,40,120,5.0,6.0,0.4,5,MM,76,MM,22.9,24.1,MM,MM,MM,MM,45186
2021,08,25,09,30,130,5.0,6.0,0.4,5,MM,71,MM,22.9,24.1,MM,MM,MM,MM,45186
2021,08,25,09,20,130,5.0,7.0,0.4,5,MM,60,MM,23.0,24.1,MM,MM,MM,MM,45186
2021,08,25,09,10,120,5.0,6.0,0.4,5,MM,67,MM,23.0,24.1,MM,MM,MM,MM,45186
2021,08,25,09,00,130,5.0,6.0,0.4,5,MM,73,MM,23.1,24.1,MM,MM,MM,MM,45186
2021,08,25,08,50,130,4.0,6.0,0.4,5,MM,61,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,08,40,140,4.0,5.0,0.4,5,MM,59,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,08,30,130,3.0,4.0,0.4,5,MM,70,MM,23.1,24.1,MM,MM,MM,MM,45186
2021,08,25,08,20,130,3.0,3.0,0.4,5,MM,63,MM,23.0,24.1,MM,MM,MM,MM,45186
2021,08,25,08,10,160,3.0,4.0,0.5,4,MM,60,MM,23.0,24.1,MM,MM,MM,MM,45186
2021,08,25,07,50,220,3.0,4.0,0.5,4,MM,117,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,07,40,230,3.0,4.0,0.6,5,MM,114,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,07,30,220,3.0,4.0,0.6,5,MM,109,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,07,20,210,2.0,4.0,0.6,4,MM,114,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,07,10,250,1.0,2.0,0.6,4,MM,114,MM,23.1,24.1,MM,MM,MM,MM,45186
2021,08,25,06,50,290,2.0,3.0,0.6,5,MM,119,MM,23.2,24.1,MM,MM,MM,MM,45186
2021,08,25,06,40,310,2.0,3.0,0.6,4,MM,101,MM,23.3,24.1,MM,MM,MM,MM,45186
2021,08,25,06,30,270,2.0,3.0,0.6,4,MM,121,MM,23.3,24.2,MM,MM,MM,MM,45186
2021,08,25,06,20,260,2.0,3.0,0.6,4,MM,141,MM,23.4,24.2,MM,MM,MM,MM,45186
2021,08,25,06,10,320,2.0,4.0,0.6,4,MM,131,MM,23.5,24.2,MM,MM,MM,MM,45186
2021,08,25,06,00,290,3.0,4.0,0.6,4,MM,142,MM,23.5,24.2,MM,MM,MM,MM,45186
2021,08,25,05,50,290,3.0,4.0,0.6,4,MM,117,MM,23.7,24.2,MM,MM,MM,MM,45186
2021,08,25,05,40,250,3.0,5.0,0.6,4,MM,102,MM,23.9,24.2,MM,MM,MM,MM,45186
2021,08,25,05,30,210,3.0,4.0,0.6,4,MM,113,MM,23.9,24.2,MM,MM,MM,MM,45186
2021,08,25,05,20,200,3.0,4.0,0.6,4,MM,120,MM,23.9,24.2,MM,MM,MM,MM,45186
2021,08,25,05,10,220,3.0,4.0,0.6,4,MM,102,MM,23.9,24.2,MM,MM,MM,MM,45186
2021,08,25,05,00,150,4.0,7.0,0.6,4,MM,91,MM,23.9,24.2,MM,MM,MM,MM,45186
2021,08,25,04,50,120,3.0,6.0,0.7,4,MM,84,MM,23.8,24.2,MM,MM,MM,MM,45186
2021,08,25,04,40,350,2.0,6.0,0.6,4,MM,63,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,25,04,30,230,4.0,6.0,0.6,4,MM,111,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,25,04,20,60,6.0,9.0,0.6,4,MM,194,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,25,04,10,20,7.0,9.0,0.6,4,MM,343,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,25,04,00,330,7.0,9.0,0.6,4,MM,297,MM,23.9,24.3,MM,MM,MM,MM,45186
2021,08,25,03,50,20,6.0,8.0,0.6,3,MM,11,MM,23.8,24.3,MM,MM,MM,MM,45186
2021,08,25,03,40,80,5.0,7.0,0.6,3,MM,102,MM,23.7,24.3,MM,MM,MM,MM,45186
2021,08,25,03,30,140,6.0,7.0,0.6,4,MM,128,MM,23.7,24.3,MM,MM,MM,MM,45186
2021,08,25,03,20,220,6.0,8.0,0.6,3,MM,115,MM,23.6,24.4,MM,MM,MM,MM,45186
2021,08,25,03,10,220,7.0,10.0,0.5,3,MM,103,MM,23.8,24.4,MM,MM,MM,MM,45186
2021,08,25,02,50,170,8.0,10.0,0.5,4,MM,102,MM,24.0,24.4,MM,MM,MM,MM,45186
2021,08,25,02,40,190,7.0,9.0,0.5,4,MM,90,MM,24.1,24.4,MM,MM,MM,MM,45186
2021,08,25,02,30,180,7.0,8.0,0.5,4,MM,87,MM,24.3,24.4,MM,MM,MM,MM,45186
2021,08,25,02,20,180,6.0,8.0,0.5,5,MM,76,MM,24.2,24.4,MM,MM,MM,MM,45186
2021,08,25,02,10,180,5.0,6.0,0.6,4,MM,83,MM,24.0,24.4,MM,MM,MM,MM,45186
2021,08,25,02,00,170,5.0,6.0,0.6,4,MM,68,MM,24.0,24.4,MM,MM,MM,MM,45186
2021,08,25,01,50,180,5.0,6.0,0.6,4,MM,85,MM,23.9,24.4,MM,MM,MM,MM,45186
2021,08,25,01,40,180,4.0,6.0,0.6,5,MM,70,MM,24.1,24.4,MM,MM,MM,MM,45186
2021,08,25,01,30,170,4.0,5.0,0.6,4,MM,57,MM,24.3,24.4,MM,MM,MM,MM,45186
2021,08,25,01,20,140,4.0,5.0,0.7,4,MM,65,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,25,01,10,190,3.0,5.0,0.7,4,MM,67,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,25,00,50,260,7.0,13.0,0.7,4,MM,54,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,25,00,40,140,5.0,7.0,0.7,4,MM,63,MM,24.5,24.4,MM,MM,MM,MM,45186
2021,08,25,00,30,120,4.0,5.0,0.7,5,MM,53,MM,24.5,24.4,MM,MM,MM,MM,45186
2021,08,25,00,20,120,5.0,6.0,0.7,5,MM,45,MM,24.4,24.4,MM,MM,MM,MM,45186
2021,08,25,00,10,110,5.0,6.0,0.8,4,MM,45,MM,24.3,24.4,MM,MM,MM,MM,45186
2021,08,25,00,00,110,5.0,7.0,0.7,4,MM,44,MM,24.0,24.4,MM,MM,MM,MM,45186
