#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45187
2021,08,28,11,10,210,2.0,3.0,0.2,MM,MM,148,MM,24.0,22.9,MM,MM,MM,MM,45187
2021,08,28,11,00,220,3.0,3.0,0.3,4,MM,164,MM,24.0,22.9,MM,MM,MM,MM,45187
2021,08,28,10,50,220,2.0,3.0,0.3,3,MM,154,MM,23.9,23.0,MM,MM,MM,MM,45187
2021,08,28,10,40,210,2.0,3.0,0.3,3,MM,153,MM,23.7,23.0,MM,MM,MM,MM,45187
2021,08,28,10,30,200,2.0,2.0,0.3,3,MM,144,MM,23.7,23.1,MM,MM,MM,MM,45187
2021,08,28,10,20,210,2.0,2.0,0.3,3,MM,142,MM,23.9,23.2,MM,MM,MM,MM,45187
2021,08,28,10,10,210,2.0,2.0,0.2,MM,MM,147,MM,24.0,MM,MM,MM,MM,MM,45187
2021,08,28,10,00,210,2.0,3.0,0.2,MM,MM,147,MM,24.4,23.3,MM,MM,MM,MM,45187
2021,08,28,09,50,220,2.0,3.0,0.2,MM,MM,148,MM,24.7,23.4,MM,MM,MM,MM,45187
2021,08,28,09,40,230,2.0,4.0,0.3,3,MM,148,MM,24.9,23.5,MM,MM,MM,MM,45187
2021,08,28,09,30,230,2.0,3.0,0.3,3,MM,149,MM,25.0,23.6,MM,MM,MM,MM,45187
2021,08,28,09,20,230,2.0,3.0,0.2,MM,MM,149,MM,24.8,23.7,MM,MM,MM,MM,45187
2021,08,28,09,10,230,2.0,2.0,0.2,MM,MM,144,MM,24.8,23.7,MM,MM,MM,MM,45187
2021,08,28,09,00,240,2.0,3.0,0.3,3,MM,146,MM,24.9,23.7,MM,MM,MM,MM,45187
2021,08,28,08,50,240,2.0,3.0,0.3,3,MM,154,MM,25.1,23.7,MM,MM,MM,MM,45187
2021,08,28,08,40,220,3.0,4.0,0.3,3,MM,148,MM,25.2,23.8,MM,MM,MM,MM,45187
2021,08,28,08,30,230,3.0,4.0,0.3,3,MM,146,MM,25.0,23.8,MM,MM,MM,MM,45187
2021,08,28,08,20,230,3.0,5.0,0.3,3,MM,150,MM,24.8,23.8,MM,MM,MM,MM,45187
2021,08,28,08,10,230,3.0,3.0,0.3,3,MM,147,MM,24.8,23.9,MM,MM,MM,MM,45187
2021,08,28,08,00,240,2.0,3.0,0.3,3,MM,149,MM,24.5,23.8,MM,MM,MM,MM,45187
2021,08,28,07,50,250,2.0,3.0,0.3,3,MM,150,MM,24.3,23.9,MM,MM,MM,MM,45187
2021,08,28,07,40,240,3.0,3.0,0.3,3,MM,147,MM,24.2,23.8,MM,MM,MM,MM,45187
2021,08,28,07,30,250,3.0,3.0,0.3,3,MM,142,MM,24.3,23.8,MM,MM,MM,MM,45187
2021,08,28,07,20,240,3.0,4.0,0.4,3,MM,142,MM,24.4,23.8,MM,MM,MM,MM,45187
2021,08,28,07,10,240,3.0,3.0,0.3,3,MM,143,MM,24.5,23.9,MM,MM,MM,MM,45187
2021,08,28,07,00,240,3.0,3.0,0.3,4,MM,140,MM,24.6,23.9,MM,MM,MM,MM,45187
2021,08,28,06,50,230,2.0,3.0,0.4,3,MM,139,MM,24.6,23.9,MM,MM,MM,MM,45187
2021,08,28,06,40,220,2.0,3.0,0.4,3,MM,136,MM,24.5,23.9,MM,MM,MM,MM,45187
2021,08,28,06,30,220,2.0,2.0,0.4,3,MM,133,MM,24.4,23.9,MM,MM,MM,MM,45187
2021,08,28,06,20,230,2.0,2.0,0.4,3,MM,138,MM,24.4,23.9,MM,MM,MM,MM,45187
2021,08,28,06,10,230,2.0,3.0,0.4,3,MM,138,MM,24.4,23.9,MM,MM,MM,MM,45187
2021,08,28,06,00,250,3.0,4.0,0.4,3,MM,138,MM,24.6,23.9,MM,MM,MM,MM,45187
2021,08,28,05,50,240,4.0,4.0,0.4,3,MM,139,MM,24.9,23.9,MM,MM,MM,MM,45187
2021,08,28,05,40,220,4.0,4.0,0.4,3,MM,137,MM,24.9,24.0,MM,MM,MM,MM,45187
2021,08,28,05,30,220,4.0,5.0,0.4,3,MM,139,MM,24.8,24.0,MM,MM,MM,MM,45187
2021,08,28,05,20,220,3.0,4.0,0.5,3,MM,141,MM,24.7,24.0,MM,MM,MM,MM,45187
2021,08,28,05,10,240,3.0,4.0,0.4,3,MM,109,MM,24.8,24.0,MM,MM,MM,MM,45187
2021,08,28,05,00,210,3.0,4.0,0.3,3,MM,36,MM,24.9,24.0,MM,MM,MM,MM,45187
2021,08,28,04,50,120,3.0,4.0,0.4,3,MM,39,MM,24.9,24.0,MM,MM,MM,MM,45187
2021,08,28,04,40,130,3.0,4.0,0.4,3,MM,78,MM,24.8,24.0,MM,MM,MM,MM,45187
2021,08,28,04,30,190,3.0,4.0,0.4,3,MM,86,MM,24.8,24.1,MM,MM,MM,MM,45187
2021,08,28,04,20,160,3.0,3.0,0.4,3,MM,81,MM,24.8,24.1,MM,MM,MM,MM,45187
2021,08,28,04,10,160,2.0,3.0,0.4,3,MM,94,MM,24.7,24.1,MM,MM,MM,MM,45187
2021,08,28,04,00,190,2.0,3.0,0.4,3,MM,99,MM,24.8,24.2,MM,MM,MM,MM,45187
2021,08,28,03,50,190,3.0,4.0,0.4,3,MM,95,MM,24.8,24.2,MM,MM,MM,MM,45187
2021,08,28,03,40,170,3.0,4.0,0.5,3,MM,118,MM,24.8,24.2,MM,MM,MM,MM,45187
2021,08,28,03,30,190,3.0,4.0,0.5,3,MM,124,MM,24.8,24.2,MM,MM,MM,MM,45187
2021,08,28,03,20,190,3.0,5.0,0.5,3,MM,136,MM,24.9,24.2,MM,MM,MM,MM,45187
2021,08,28,03,10,200,4.0,5.0,0.5,3,MM,125,MM,25.0,24.2,MM,MM,MM,MM,45187
2021,08,28,03,00,200,4.0,5.0,0.5,3,MM,126,MM,25.0,24.2,MM,MM,MM,MM,45187
2021,08,28,02,40,200,4.0,5.0,0.5,3,MM,132,MM,24.9,24.3,MM,MM,MM,MM,45187
2021,08,28,02,30,210,3.0,5.0,0.5,3,MM,126,MM,24.9,24.3,MM,MM,MM,MM,45187
2021,08,28,02,20,220,3.0,4.0,0.5,3,MM,129,MM,24.9,24.3,MM,MM,MM,MM,45187
2021,08,28,02,10,220,3.0,5.0,0.5,3,MM,131,MM,25.0,24.3,MM,MM,MM,MM,45187
2021,08,28,02,00,220,3.0,5.0,0.5,3,MM,137,MM,25.1,24.3,MM,MM,MM,MM,45187
2021,08,28,01,50,230,3.0,5.0,0.5,3,MM,122,MM,25.2,24.4,MM,MM,MM,MM,45187
2021,08,28,01,40,190,5.0,7.0,0.5,3,MM,85,MM,25.6,24.4,MM,MM,MM,MM,45187
2021,08,28,01,30,160,5.0,6.0,0.4,3,MM,92,MM,25.6,24.5,MM,MM,MM,MM,45187
2021,08,28,01,20,190,4.0,5.0,0.4,6,MM,100,MM,25.4,24.5,MM,MM,MM,MM,45187
2021,08,28,01,10,190,3.0,4.0,0.5,6,MM,104,MM,25.4,24.5,MM,MM,MM,MM,45187
2021,08,28,01,00,200,3.0,4.0,0.4,3,MM,113,MM,25.4,24.5,MM,MM,MM,MM,45187
2021,08,28,00,50,220,2.0,4.0,0.4,6,MM,96,MM,25.2,24.5,MM,MM,MM,MM,45187
2021,08,28,00,40,230,2.0,4.0,0.4,3,MM,121,MM,25.3,24.5,MM,MM,MM,MM,45187
2021,08,28,00,30,220,2.0,2.0,0.4,3,MM,127,MM,25.5,24.5,MM,MM,MM,MM,45187
2021,08,28,00,20,180,2.0,3.0,0.4,5,MM,112,MM,25.6,24.5,MM,MM,MM,MM,45187
2021,08,28,00,10,140,2.0,3.0,0.4,4,MM,127,MM,25.7,24.5,MM,MM,MM,MM,45187
2021,08,27,23,50,110,2.0,3.0,0.5,5,MM,96,MM,25.7,24.5,MM,MM,MM,MM,45187
2021,08,27,23,40,120,2.0,3.0,0.4,7,MM,125,MM,25.8,24.5,MM,MM,MM,MM,45187
2021,08,27,23,30,120,2.0,3.0,0.5,4,MM,150,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,27,23,20,120,2.0,3.0,0.5,3,MM,160,MM,26.2,24.5,MM,MM,MM,MM,45187
2021,08,27,23,10,150,2.0,3.0,0.5,6,MM,147,MM,26.3,24.5,MM,MM,MM,MM,45187
2021,08,27,23,00,150,2.0,3.0,0.5,4,MM,148,MM,26.2,24.5,MM,MM,MM,MM,45187
2021,08,27,22,50,160,3.0,4.0,0.5,6,MM,134,MM,26.1,24.4,MM,MM,MM,MM,45187
2021,08,27,22,40,150,3.0,5.0,0.5,4,MM,132,MM,26.1,24.4,MM,MM,MM,MM,45187
2021,08,27,22,30,150,4.0,5.0,0.4,5,MM,139,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,27,22,20,160,4.0,5.0,0.4,7,MM,138,MM,26.1,24.5,MM,MM,MM,MM,45187
2021,08,27,22,10,160,3.0,4.0,0.4,4,MM,130,MM,26.1,24.5,MM,MM,MM,MM,45187
2021,08,27,22,00,170,3.0,4.0,0.4,3,MM,130,MM,26.2,24.5,MM,MM,MM,MM,45187
2021,08,27,21,50,160,4.0,5.0,0.4,3,MM,136,MM,26.0,24.6,MM,MM,MM,MM,45187
2021,08,27,21,40,160,4.0,5.0,0.4,3,MM,140,MM,25.9,24.6,MM,MM,MM,MM,45187
2021,08,27,21,30,150,4.0,5.0,0.4,3,MM,151,MM,25.9,24.6,MM,MM,MM,MM,45187
2021,08,27,21,20,140,3.0,4.0,0.4,3,MM,157,MM,26.0,24.6,MM,MM,MM,MM,45187
2021,08,27,21,10,150,2.0,3.0,0.4,3,MM,160,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,27,20,50,170,2.0,3.0,0.4,3,MM,160,MM,26.1,24.5,MM,MM,MM,MM,45187
2021,08,27,20,40,160,2.0,4.0,0.4,3,MM,158,MM,26.1,24.4,MM,MM,MM,MM,45187
2021,08,27,20,30,170,2.0,3.0,0.4,3,MM,148,MM,26.2,24.3,MM,MM,MM,MM,45187
2021,08,27,20,20,150,2.0,3.0,0.4,3,MM,139,MM,26.1,24.4,MM,MM,MM,MM,45187
2021,08,27,20,10,150,2.0,3.0,0.4,3,MM,140,MM,26.0,24.4,MM,MM,MM,MM,45187
2021,08,27,20,00,150,2.0,4.0,0.4,3,MM,145,MM,25.8,24.3,MM,MM,MM,MM,45187
2021,08,27,19,50,150,3.0,4.0,0.4,3,MM,146,MM,25.7,24.3,MM,MM,MM,MM,45187
2021,08,27,19,40,140,3.0,4.0,0.5,3,MM,142,MM,25.6,24.3,MM,MM,MM,MM,45187
2021,08,27,19,30,160,3.0,4.0,0.4,3,MM,141,MM,25.7,24.3,MM,MM,MM,MM,45187
2021,08,27,19,20,160,3.0,5.0,0.5,3,MM,146,MM,25.6,24.3,MM,MM,MM,MM,45187
2021,08,27,19,10,160,4.0,5.0,0.5,3,MM,152,MM,25.5,24.3,MM,MM,MM,MM,45187
2021,08,27,19,00,180,4.0,5.0,0.5,3,MM,147,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,18,50,180,4.0,5.0,0.4,3,MM,139,MM,25.5,24.2,MM,MM,MM,MM,45187
2021,08,27,18,40,170,4.0,5.0,0.5,3,MM,142,MM,25.3,24.2,MM,MM,MM,MM,45187
2021,08,27,18,30,170,4.0,5.0,0.4,3,MM,142,MM,25.2,24.3,MM,MM,MM,MM,45187
2021,08,27,18,20,160,4.0,6.0,0.4,3,MM,141,MM,25.3,24.3,MM,MM,MM,MM,45187
2021,08,27,18,10,170,4.0,5.0,0.4,2,MM,145,MM,25.2,24.2,MM,MM,MM,MM,45187
2021,08,27,18,00,170,4.0,5.0,0.4,2,MM,144,MM,25.1,24.3,MM,MM,MM,MM,45187
2021,08,27,17,50,170,4.0,6.0,0.4,2,MM,138,MM,25.1,24.3,MM,MM,MM,MM,45187
2021,08,27,17,40,160,4.0,5.0,0.4,2,MM,139,MM,25.2,24.2,MM,MM,MM,MM,45187
2021,08,27,17,30,170,4.0,5.0,0.4,2,MM,134,MM,25.3,24.2,MM,MM,MM,MM,45187
2021,08,27,17,20,170,4.0,5.0,0.4,3,MM,135,MM,25.2,24.3,MM,MM,MM,MM,45187
2021,08,27,17,10,170,4.0,5.0,0.4,3,MM,142,MM,25.2,24.3,MM,MM,MM,MM,45187
2021,08,27,17,00,170,4.0,5.0,0.4,4,MM,137,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,16,50,160,3.0,4.0,0.4,3,MM,135,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,16,40,160,3.0,5.0,0.3,3,MM,134,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,16,30,160,3.0,4.0,0.4,3,MM,130,MM,25.5,24.2,MM,MM,MM,MM,45187
2021,08,27,16,20,160,3.0,4.0,0.4,4,MM,128,MM,25.5,24.3,MM,MM,MM,MM,45187
2021,08,27,16,10,150,3.0,4.0,0.4,2,MM,128,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,16,00,160,3.0,4.0,0.4,2,MM,127,MM,25.5,24.3,MM,MM,MM,MM,45187
2021,08,27,15,50,160,3.0,4.0,0.3,3,MM,114,MM,25.6,24.2,MM,MM,MM,MM,45187
2021,08,27,15,30,170,3.0,4.0,0.3,3,MM,126,MM,25.2,24.2,MM,MM,MM,MM,45187
2021,08,27,15,10,170,3.0,4.0,0.3,3,MM,118,MM,24.8,24.2,MM,MM,MM,MM,45187
2021,08,27,15,00,160,4.0,5.0,0.3,3,MM,115,MM,25.0,24.2,MM,MM,MM,MM,45187
2021,08,27,14,50,160,4.0,5.0,0.3,4,MM,111,MM,25.1,24.2,MM,MM,MM,MM,45187
2021,08,27,14,40,160,4.0,5.0,0.3,3,MM,110,MM,25.1,24.2,MM,MM,MM,MM,45187
2021,08,27,14,30,160,4.0,6.0,0.3,3,MM,102,MM,25.1,24.2,MM,MM,MM,MM,45187
2021,08,27,14,20,170,4.0,5.0,0.3,4,MM,82,MM,25.3,24.2,MM,MM,MM,MM,45187
2021,08,27,14,10,160,3.0,5.0,0.3,4,MM,75,MM,25.7,24.2,MM,MM,MM,MM,45187
2021,08,27,14,00,150,3.0,4.0,0.3,5,MM,79,MM,25.8,24.2,MM,MM,MM,MM,45187
2021,08,27,13,50,160,3.0,3.0,0.3,3,MM,95,MM,25.8,24.2,MM,MM,MM,MM,45187
2021,08,27,13,40,160,2.0,3.0,0.3,3,MM,92,MM,25.9,24.2,MM,MM,MM,MM,45187
2021,08,27,13,30,170,2.0,3.0,0.3,3,MM,106,MM,25.9,24.2,MM,MM,MM,MM,45187
2021,08,27,13,20,190,1.0,2.0,0.3,3,MM,100,MM,25.8,24.2,MM,MM,MM,MM,45187
2021,08,27,13,10,MM,0.0,1.0,0.3,3,MM,86,MM,25.6,24.2,MM,MM,MM,MM,45187
2021,08,27,13,00,190,1.0,1.0,0.3,4,MM,84,MM,25.4,24.2,MM,MM,MM,MM,45187
2021,08,27,12,50,190,1.0,2.0,0.3,3,MM,110,MM,25.1,24.2,MM,MM,MM,MM,45187
2021,08,27,12,40,MM,0.0,1.0,0.3,3,MM,113,MM,24.7,24.2,MM,MM,MM,MM,45187
2021,08,27,12,30,110,1.0,1.0,0.3,3,MM,101,MM,24.5,24.3,MM,MM,MM,MM,45187
2021,08,27,12,20,MM,0.0,1.0,0.3,3,MM,106,MM,24.3,24.3,MM,MM,MM,MM,45187
2021,08,27,12,10,300,1.0,2.0,0.3,3,MM,121,MM,24.1,24.3,MM,MM,MM,MM,45187
2021,08,27,12,00,300,1.0,2.0,0.3,3,MM,128,MM,24.0,24.3,MM,MM,MM,MM,45187
2021,08,27,11,50,290,1.0,2.0,0.3,3,MM,107,MM,24.0,24.3,MM,MM,MM,MM,45187
2021,08,27,11,40,230,1.0,2.0,0.4,3,MM,107,MM,24.2,24.3,MM,MM,MM,MM,45187
2021,08,27,11,30,200,1.0,2.0,0.4,3,MM,118,MM,24.3,24.3,MM,MM,MM,MM,45187
2021,08,27,11,20,200,2.0,3.0,0.4,3,MM,119,MM,24.3,24.3,MM,MM,MM,MM,45187
2021,08,27,11,10,180,2.0,3.0,0.4,3,MM,115,MM,24.3,24.4,MM,MM,MM,MM,45187
2021,08,27,11,00,180,3.0,4.0,0.4,3,MM,120,MM,24.2,24.4,MM,MM,MM,MM,45187
2021,08,27,10,50,180,2.0,3.0,0.4,3,MM,116,MM,24.1,24.4,MM,MM,MM,MM,45187
2021,08,27,10,40,190,2.0,3.0,0.4,3,MM,110,MM,24.0,24.4,MM,MM,MM,MM,45187
2021,08,27,10,30,200,2.0,3.0,0.4,3,MM,121,MM,24.0,24.4,MM,MM,MM,MM,45187
2021,08,27,10,20,220,1.0,2.0,0.4,3,MM,125,MM,24.1,24.4,MM,MM,MM,MM,45187
2021,08,27,10,10,230,2.0,2.0,0.4,4,MM,56,MM,24.2,MM,MM,MM,MM,MM,45187
2021,08,27,10,00,180,3.0,4.0,0.4,4,MM,56,MM,24.4,24.4,MM,MM,MM,MM,45187
2021,08,27,09,50,170,3.0,4.0,0.3,4,MM,69,MM,24.4,24.4,MM,MM,MM,MM,45187
2021,08,27,09,40,170,3.0,4.0,0.4,3,MM,86,MM,24.5,24.4,MM,MM,MM,MM,45187
2021,08,27,09,30,170,2.0,3.0,0.4,3,MM,84,MM,24.5,24.4,MM,MM,MM,MM,45187
2021,08,27,09,20,170,3.0,4.0,0.4,3,MM,62,MM,24.5,24.4,MM,MM,MM,MM,45187
2021,08,27,09,10,160,3.0,4.0,0.3,3,MM,76,MM,24.6,24.4,MM,MM,MM,MM,45187
2021,08,27,09,00,180,3.0,4.0,0.3,3,MM,88,MM,24.6,24.4,MM,MM,MM,MM,45187
2021,08,27,08,40,150,4.0,6.0,0.3,2,MM,84,MM,24.7,24.4,MM,MM,MM,MM,45187
2021,08,27,08,30,160,4.0,5.0,0.3,3,MM,90,MM,24.7,24.4,MM,MM,MM,MM,45187
2021,08,27,08,20,170,4.0,5.0,0.3,3,MM,87,MM,24.8,24.4,MM,MM,MM,MM,45187
2021,08,27,08,10,160,5.0,6.0,0.3,3,MM,100,MM,24.7,24.4,MM,MM,MM,MM,45187
2021,08,27,08,00,170,6.0,7.0,0.3,3,MM,101,MM,24.7,24.4,MM,MM,MM,MM,45187
2021,08,27,07,50,160,6.0,7.0,0.3,3,MM,97,MM,24.7,24.4,MM,MM,MM,MM,45187
2021,08,27,07,40,150,5.0,7.0,0.3,3,MM,95,MM,24.6,24.4,MM,MM,MM,MM,45187
2021,08,27,07,30,150,5.0,7.0,0.3,3,MM,91,MM,24.6,24.4,MM,MM,MM,MM,45187
2021,08,27,07,20,150,6.0,7.0,0.3,3,MM,103,MM,24.6,24.4,MM,MM,MM,MM,45187
2021,08,27,07,10,150,5.0,6.0,0.3,3,MM,112,MM,24.6,24.5,MM,MM,MM,MM,45187
2021,08,27,07,00,140,4.0,6.0,0.3,3,MM,115,MM,24.6,24.5,MM,MM,MM,MM,45187
2021,08,27,06,50,120,3.0,4.0,0.3,3,MM,118,MM,24.6,24.5,MM,MM,MM,MM,45187
2021,08,27,06,40,110,3.0,4.0,0.3,3,MM,120,MM,24.5,24.5,MM,MM,MM,MM,45187
2021,08,27,06,30,90,2.0,3.0,0.3,3,MM,120,MM,24.5,24.5,MM,MM,MM,MM,45187
2021,08,27,06,20,80,2.0,3.0,0.3,3,MM,124,MM,24.4,24.5,MM,MM,MM,MM,45187
2021,08,27,05,50,70,3.0,4.0,0.3,3,MM,123,MM,24.1,24.5,MM,MM,MM,MM,45187
2021,08,27,05,40,60,3.0,4.0,0.3,3,MM,114,MM,24.2,24.5,MM,MM,MM,MM,45187
2021,08,27,05,30,60,2.0,3.0,0.3,3,MM,104,MM,24.2,24.5,MM,MM,MM,MM,45187
2021,08,27,05,20,20,1.0,2.0,0.3,3,MM,101,MM,24.1,24.5,MM,MM,MM,MM,45187
2021,08,27,05,10,360,2.0,2.0,0.3,3,MM,102,MM,24.1,24.5,MM,MM,MM,MM,45187
2021,08,27,04,50,10,3.0,4.0,0.3,3,MM,110,MM,24.2,24.5,MM,MM,MM,MM,45187
2021,08,27,04,40,350,3.0,4.0,0.3,3,MM,100,MM,24.3,24.6,MM,MM,MM,MM,45187
2021,08,27,04,30,340,2.0,3.0,0.3,2,MM,103,MM,24.2,24.6,MM,MM,MM,MM,45187
2021,08,27,04,20,330,2.0,3.0,0.3,3,MM,99,MM,24.2,24.6,MM,MM,MM,MM,45187
2021,08,27,04,10,320,2.0,3.0,0.3,3,MM,92,MM,24.4,24.6,MM,MM,MM,MM,45187
2021,08,27,04,00,330,2.0,4.0,0.3,2,MM,100,MM,24.5,24.6,MM,MM,MM,MM,45187
2021,08,27,03,50,350,2.0,3.0,0.3,3,MM,110,MM,24.5,24.6,MM,MM,MM,MM,45187
2021,08,27,03,40,360,2.0,3.0,0.3,2,MM,111,MM,24.3,24.6,MM,MM,MM,MM,45187
2021,08,27,03,30,360,1.0,2.0,0.3,3,MM,117,MM,24.3,24.6,MM,MM,MM,MM,45187
2021,08,27,03,20,20,1.0,1.0,0.3,2,MM,120,MM,24.3,24.6,MM,MM,MM,MM,45187
2021,08,27,03,10,320,2.0,3.0,0.3,2,MM,116,MM,24.4,24.6,MM,MM,MM,MM,45187
2021,08,27,03,00,270,2.0,3.0,0.3,2,MM,110,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,02,50,260,2.0,3.0,0.3,2,MM,111,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,02,40,170,2.0,3.0,0.3,3,MM,124,MM,24.9,24.6,MM,MM,MM,MM,45187
2021,08,27,02,30,150,3.0,4.0,0.3,2,MM,112,MM,24.9,24.6,MM,MM,MM,MM,45187
2021,08,27,02,20,140,4.0,6.0,0.3,2,MM,105,MM,24.8,24.5,MM,MM,MM,MM,45187
2021,08,27,02,10,140,5.0,6.0,0.3,2,MM,109,MM,24.8,24.5,MM,MM,MM,MM,45187
2021,08,27,01,50,140,4.0,5.0,0.3,2,MM,83,MM,24.7,24.5,MM,MM,MM,MM,45187
2021,08,27,01,40,130,4.0,5.0,0.3,3,MM,91,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,01,30,130,3.0,4.0,0.3,2,MM,86,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,01,20,120,3.0,4.0,0.2,MM,MM,76,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,01,10,110,3.0,4.0,0.3,2,MM,94,MM,24.7,24.6,MM,MM,MM,MM,45187
2021,08,27,00,50,110,2.0,3.0,0.3,2,MM,56,MM,24.8,24.6,MM,MM,MM,MM,45187
2021,08,27,00,40,110,2.0,3.0,0.2,MM,MM,51,MM,24.9,24.6,MM,MM,MM,MM,45187
2021,08,27,00,30,100,2.0,3.0,0.3,2,MM,45,MM,25.1,24.5,MM,MM,MM,MM,45187
2021,08,27,00,20,100,2.0,3.0,0.3,2,MM,43,MM,25.2,24.4,MM,MM,MM,MM,45187
2021,08,27,00,10,110,2.0,3.0,0.2,MM,MM,27,MM,25.4,24.3,MM,MM,MM,MM,45187
2021,08,27,00,00,120,3.0,4.0,0.3,2,MM,30,MM,25.6,24.2,MM,MM,MM,MM,45187
2021,08,26,23,50,110,3.0,4.0,0.2,MM,MM,22,MM,25.7,24.4,MM,MM,MM,MM,45187
2021,08,26,23,40,110,3.0,4.0,0.3,2,MM,27,MM,25.8,24.5,MM,MM,MM,MM,45187
2021,08,26,23,30,100,2.0,4.0,0.3,2,MM,17,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,26,23,20,100,2.0,3.0,0.3,2,MM,34,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,26,23,10,80,2.0,3.0,0.3,2,MM,19,MM,26.1,24.4,MM,MM,MM,MM,45187
2021,08,26,23,00,90,2.0,4.0,0.3,2,MM,23,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,26,22,50,80,3.0,3.0,0.3,2,MM,24,MM,26.0,24.4,MM,MM,MM,MM,45187
2021,08,26,22,40,60,3.0,4.0,0.3,2,MM,21,MM,25.9,24.4,MM,MM,MM,MM,45187
2021,08,26,22,30,80,3.0,4.0,0.3,2,MM,8,MM,25.9,24.3,MM,MM,MM,MM,45187
2021,08,26,22,20,60,3.0,4.0,0.3,2,MM,5,MM,25.8,24.3,MM,MM,MM,MM,45187
2021,08,26,22,10,50,3.0,4.0,0.3,2,MM,16,MM,25.5,24.4,MM,MM,MM,MM,45187
2021,08,26,22,00,40,3.0,4.0,0.3,2,MM,40,MM,25.3,24.2,MM,MM,MM,MM,45187
2021,08,26,21,50,30,3.0,4.0,0.2,MM,MM,22,MM,25.3,24.2,MM,MM,MM,MM,45187
2021,08,26,21,40,40,3.0,4.0,0.2,MM,MM,19,MM,25.5,24.2,MM,MM,MM,MM,45187
2021,08,26,21,30,30,3.0,4.0,0.2,MM,MM,26,MM,25.9,24.4,MM,MM,MM,MM,45187
2021,08,26,21,20,40,2.0,4.0,0.2,MM,MM,28,MM,27.6,24.4,MM,MM,MM,MM,45187
2021,08,26,21,10,60,2.0,3.0,0.2,MM,MM,36,MM,27.6,24.5,MM,MM,MM,MM,45187
2021,08,26,20,50,60,2.0,3.0,0.2,MM,MM,32,MM,26.8,24.6,MM,MM,MM,MM,45187
2021,08,26,20,40,70,3.0,3.0,0.2,MM,MM,34,MM,26.5,24.6,MM,MM,MM,MM,45187
2021,08,26,20,30,80,2.0,3.0,0.3,2,MM,37,MM,26.6,24.4,MM,MM,MM,MM,45187
2021,08,26,20,10,70,2.0,3.0,0.3,5,MM,33,MM,26.7,24.4,MM,MM,MM,MM,45187
2021,08,26,20,00,80,2.0,3.0,0.3,2,MM,27,MM,26.7,24.6,MM,MM,MM,MM,45187
2021,08,26,19,50,90,2.0,3.0,0.3,2,MM,27,MM,26.6,24.6,MM,MM,MM,MM,45187
2021,08,26,19,40,90,2.0,3.0,0.3,2,MM,20,MM,26.3,24.6,MM,MM,MM,MM,45187
2021,08,26,19,30,100,3.0,4.0,0.3,2,MM,22,MM,26.0,24.5,MM,MM,MM,MM,45187
2021,08,26,19,20,100,3.0,4.0,0.3,2,MM,22,MM,25.9,24.5,MM,MM,MM,MM,45187
2021,08,26,19,10,110,3.0,4.0,0.3,2,MM,18,MM,25.9,24.7,MM,MM,MM,MM,45187
2021,08,26,19,00,100,3.0,3.0,0.3,2,MM,31,MM,26.3,24.4,MM,MM,MM,MM,45187
2021,08,26,18,50,90,2.0,3.0,0.2,MM,MM,66,MM,26.4,24.4,MM,MM,MM,MM,45187
2021,08,26,18,40,100,3.0,3.0,0.2,MM,MM,88,MM,26.2,24.5,MM,MM,MM,MM,45187
2021,08,26,18,30,100,3.0,4.0,0.2,MM,MM,114,MM,26.1,24.3,MM,MM,MM,MM,45187
2021,08,26,18,20,110,3.0,4.0,0.2,MM,MM,154,MM,26.3,24.3,MM,MM,MM,MM,45187
2021,08,26,18,10,100,3.0,3.0,0.2,MM,MM,157,MM,26.4,24.4,MM,MM,MM,MM,45187
2021,08,26,18,00,90,2.0,3.0,0.2,MM,MM,167,MM,26.5,24.5,MM,MM,MM,MM,45187
2021,08,26,17,50,90,2.0,3.0,0.2,MM,MM,158,MM,26.6,24.3,MM,MM,MM,MM,45187
2021,08,26,17,40,110,2.0,3.0,0.2,MM,MM,155,MM,26.2,24.4,MM,MM,MM,MM,45187
2021,08,26,17,30,120,2.0,3.0,0.2,MM,MM,156,MM,25.9,24.3,MM,MM,MM,MM,45187
