#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41052
2021,08,22,13,40,70,9.0,11.0,MM,MM,MM,MM,1014.2,29.7,MM,MM,MM,MM,MM,41052
2021,08,22,13,30,70,9.0,11.0,MM,MM,MM,MM,1014.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,13,20,70,9.0,11.0,MM,MM,MM,MM,1014.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,13,10,60,9.0,11.0,1.4,MM,MM,100,1014.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,13,00,70,10.0,11.0,1.4,6,MM,100,1013.9,29.6,28.8,MM,MM,+1.0,MM,41052
2021,08,22,12,50,60,10.0,11.0,MM,MM,MM,MM,1013.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,12,40,70,9.0,11.0,MM,MM,MM,MM,1013.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,12,30,70,9.0,11.0,MM,MM,MM,MM,1013.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,12,20,70,9.0,12.0,MM,MM,MM,MM,1013.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,12,10,70,9.0,11.0,1.4,MM,MM,97,1013.7,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,12,00,70,9.0,11.0,1.4,7,MM,97,1013.6,29.5,28.8,MM,MM,+1.1,MM,41052
2021,08,22,11,50,70,9.0,11.0,MM,MM,MM,MM,1013.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,11,40,70,9.0,11.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,11,30,70,9.0,11.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,11,20,70,9.0,11.0,MM,MM,MM,MM,1013.4,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,11,10,70,8.0,10.0,1.5,MM,MM,97,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,11,00,70,9.0,11.0,1.5,6,MM,97,1013.3,29.3,28.8,MM,MM,+0.9,MM,41052
2021,08,22,10,50,70,8.0,11.0,MM,MM,MM,MM,1013.3,29.0,MM,MM,MM,MM,MM,41052
2021,08,22,10,40,70,8.0,10.0,MM,MM,MM,MM,1013.1,29.1,MM,MM,MM,MM,MM,41052
2021,08,22,10,30,70,8.0,10.0,MM,MM,MM,MM,1013.1,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,10,20,70,8.0,10.0,MM,MM,MM,MM,1013.0,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,10,10,80,7.0,9.0,1.5,MM,MM,93,1013.0,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,10,00,80,8.0,10.0,1.5,7,MM,93,1012.9,29.2,28.8,MM,MM,+0.3,MM,41052
2021,08,22,09,50,80,8.0,9.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,09,40,80,8.0,10.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,09,30,80,8.0,10.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,09,20,80,9.0,10.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,09,10,70,8.0,10.0,1.5,MM,MM,90,1012.7,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,09,00,70,9.0,11.0,1.5,6,MM,90,1012.5,29.3,28.8,MM,MM,-0.4,MM,41052
2021,08,22,08,50,80,9.0,11.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,08,40,80,9.0,11.0,MM,MM,MM,MM,1012.6,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,08,30,80,9.0,11.0,MM,MM,MM,MM,1012.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,22,08,20,80,9.0,12.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,08,10,80,9.0,11.0,1.5,MM,MM,88,1012.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,08,00,80,10.0,12.0,1.5,6,MM,88,1012.4,29.3,28.8,MM,MM,-1.0,MM,41052
2021,08,22,07,50,80,10.0,11.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,07,40,80,9.0,11.0,MM,MM,MM,MM,1012.3,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,07,30,80,9.0,11.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,07,20,80,9.0,11.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,07,10,80,9.0,12.0,1.4,MM,MM,90,1012.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,07,00,80,8.0,11.0,1.4,7,MM,90,1012.6,29.3,28.8,MM,MM,-1.2,MM,41052
2021,08,22,06,50,80,8.0,10.0,MM,MM,MM,MM,1012.7,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,06,40,80,9.0,11.0,MM,MM,MM,MM,1012.6,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,06,30,80,9.0,11.0,MM,MM,MM,MM,1012.6,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,06,20,80,8.0,11.0,MM,MM,MM,MM,1012.7,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,06,10,80,9.0,10.0,1.4,MM,MM,92,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,06,00,80,9.0,11.0,1.4,6,MM,92,1012.9,29.4,28.8,MM,MM,-1.1,MM,41052
2021,08,22,05,50,80,9.0,11.0,MM,MM,MM,MM,1013.0,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,05,40,80,8.0,11.0,MM,MM,MM,MM,1013.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,05,30,70,9.0,12.0,MM,MM,MM,MM,1013.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,05,20,70,8.0,10.0,MM,MM,MM,MM,1013.3,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,05,10,70,8.0,9.0,1.5,MM,MM,88,1013.3,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,05,00,70,8.0,10.0,1.5,6,MM,88,1013.4,29.2,28.8,MM,MM,-0.7,MM,41052
2021,08,22,04,50,70,8.0,10.0,MM,MM,MM,MM,1013.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,22,04,40,70,9.0,10.0,MM,MM,MM,MM,1013.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,04,30,70,8.0,11.0,MM,MM,MM,MM,1013.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,04,20,70,8.0,9.0,MM,MM,MM,MM,1013.6,29.4,MM,MM,MM,MM,MM,41052
2021,08,22,04,10,70,8.0,10.0,1.5,MM,MM,91,1013.8,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,04,00,70,9.0,11.0,1.5,7,MM,91,1013.8,29.5,28.9,MM,MM,+0.3,MM,41052
2021,08,22,03,50,70,9.0,11.0,MM,MM,MM,MM,1013.8,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,03,40,70,9.0,11.0,MM,MM,MM,MM,1013.9,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,03,30,80,9.0,11.0,MM,MM,MM,MM,1014.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,03,20,70,8.0,11.0,MM,MM,MM,MM,1014.0,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,03,10,70,8.0,11.0,1.5,MM,MM,93,1014.1,29.5,MM,MM,MM,MM,MM,41052
2021,08,22,03,00,80,8.0,10.0,1.5,6,MM,93,1014.0,29.6,28.9,MM,MM,+0.7,MM,41052
2021,08,22,02,50,80,8.0,10.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,02,40,80,9.0,10.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,02,30,80,9.0,11.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,02,20,80,8.0,10.0,MM,MM,MM,MM,1014.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,02,10,80,9.0,10.0,1.4,MM,MM,89,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,02,00,80,9.0,10.0,1.4,6,MM,89,1014.1,29.6,28.9,MM,MM,+1.4,MM,41052
2021,08,22,01,50,70,9.0,11.0,MM,MM,MM,MM,1013.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,01,40,80,9.0,11.0,MM,MM,MM,MM,1013.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,01,30,80,9.0,11.0,MM,MM,MM,MM,1013.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,01,20,80,9.0,11.0,MM,MM,MM,MM,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,01,10,80,9.0,11.0,1.3,MM,MM,90,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,01,00,80,9.0,11.0,1.3,7,MM,90,1013.5,29.6,28.9,MM,MM,+1.3,MM,41052
2021,08,22,00,50,80,9.0,11.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,00,40,70,9.0,11.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,00,30,80,9.0,11.0,MM,MM,MM,MM,1013.3,29.7,MM,MM,MM,MM,MM,41052
2021,08,22,00,20,80,9.0,11.0,MM,MM,MM,MM,1013.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,00,10,70,8.0,10.0,1.3,MM,MM,93,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,22,00,00,70,8.0,10.0,1.3,7,MM,93,1013.3,29.6,28.9,MM,MM,+1.3,MM,41052
2021,08,21,23,50,70,8.0,10.0,MM,MM,MM,MM,1013.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,23,40,70,8.0,10.0,MM,MM,MM,MM,1013.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,23,30,70,8.0,10.0,MM,MM,MM,MM,1013.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,23,20,70,8.0,10.0,MM,MM,MM,MM,1012.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,23,10,70,8.0,10.0,1.3,MM,MM,93,1012.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,23,00,70,8.0,11.0,1.3,6,MM,93,1012.7,29.6,28.9,MM,MM,+0.7,MM,41052
2021,08,21,22,50,80,8.0,10.0,MM,MM,MM,MM,1012.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,22,40,80,9.0,11.0,MM,MM,MM,MM,1012.4,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,22,30,80,8.0,10.0,MM,MM,MM,MM,1012.4,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,22,20,70,8.0,10.0,MM,MM,MM,MM,1012.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,22,10,80,8.0,10.0,1.4,MM,MM,92,1012.3,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,22,00,70,9.0,10.0,1.4,6,MM,92,1012.2,29.6,29.0,MM,MM,-0.0,MM,41052
2021,08,21,21,50,70,8.0,10.0,MM,MM,MM,MM,1012.2,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,21,40,80,8.0,10.0,MM,MM,MM,MM,1012.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,21,30,70,8.0,10.0,MM,MM,MM,MM,1012.1,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,21,20,70,8.0,10.0,MM,MM,MM,MM,1012.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,21,10,70,8.0,10.0,1.4,MM,MM,93,1012.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,21,00,80,8.0,9.0,1.4,6,MM,93,1012.0,29.7,29.0,MM,MM,-0.9,MM,41052
2021,08,21,20,50,70,8.0,10.0,MM,MM,MM,MM,1012.0,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,20,40,80,8.0,10.0,MM,MM,MM,MM,1012.0,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,20,30,80,9.0,10.0,MM,MM,MM,MM,1012.0,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,20,20,80,8.0,10.0,MM,MM,MM,MM,1012.1,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,20,10,80,9.0,10.0,1.4,MM,MM,96,1012.1,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,20,00,80,9.0,10.0,1.4,6,MM,96,1012.0,29.8,29.0,MM,MM,-1.3,MM,41052
2021,08,21,19,50,80,9.0,10.0,MM,MM,MM,MM,1011.8,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,19,40,80,8.0,10.0,MM,MM,MM,MM,1011.9,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,19,30,80,9.0,10.0,MM,MM,MM,MM,1012.1,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,19,20,80,8.0,10.0,MM,MM,MM,MM,1012.1,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,19,10,80,8.0,10.0,1.4,MM,MM,95,1012.1,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,19,00,80,8.0,10.0,1.4,6,MM,95,1012.3,29.8,29.0,MM,MM,-1.3,MM,41052
2021,08,21,18,50,80,8.0,9.0,MM,MM,MM,MM,1012.4,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,18,40,80,8.0,10.0,MM,MM,MM,MM,1012.6,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,18,30,80,8.0,10.0,MM,MM,MM,MM,1012.6,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,18,20,80,8.0,10.0,MM,MM,MM,MM,1012.7,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,18,10,80,8.0,10.0,1.3,MM,MM,95,1012.9,29.9,MM,MM,MM,MM,MM,41052
2021,08,21,18,00,80,8.0,10.0,1.3,6,MM,95,1012.9,29.8,29.0,MM,MM,-1.0,MM,41052
2021,08,21,17,50,80,8.0,10.0,MM,MM,MM,MM,1013.0,29.9,MM,MM,MM,MM,MM,41052
2021,08,21,17,40,80,8.0,10.0,MM,MM,MM,MM,1013.0,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,17,30,80,8.0,10.0,MM,MM,MM,MM,1013.2,29.8,MM,MM,MM,MM,MM,41052
2021,08,21,17,20,80,8.0,9.0,MM,MM,MM,MM,1013.2,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,17,10,80,8.0,10.0,1.3,MM,MM,95,1013.2,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,17,00,80,8.0,9.0,1.3,6,MM,95,1013.3,29.7,28.9,MM,MM,-0.5,MM,41052
2021,08,21,16,50,80,9.0,10.0,MM,MM,MM,MM,1013.3,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,16,40,80,8.0,10.0,MM,MM,MM,MM,1013.5,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,16,30,70,8.0,9.0,MM,MM,MM,MM,1013.6,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,16,20,80,8.0,10.0,MM,MM,MM,MM,1013.6,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,16,10,70,8.0,9.0,1.3,MM,MM,99,1013.6,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,16,00,70,8.0,10.0,1.3,5,MM,99,1013.6,29.7,28.9,MM,MM,+0.0,MM,41052
2021,08,21,15,50,80,8.0,10.0,MM,MM,MM,MM,1013.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,15,40,80,8.0,11.0,MM,MM,MM,MM,1013.9,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,15,30,80,8.0,11.0,MM,MM,MM,MM,1013.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,15,20,80,9.0,11.0,MM,MM,MM,MM,1013.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,15,10,80,8.0,11.0,1.3,MM,MM,96,1013.9,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,15,00,80,9.0,11.0,1.3,6,MM,96,1013.9,29.7,28.8,MM,MM,+0.7,MM,41052
2021,08,21,14,50,90,7.0,11.0,MM,MM,MM,MM,1014.0,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,14,40,80,9.0,11.0,MM,MM,MM,MM,1014.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,14,30,80,8.0,10.0,MM,MM,MM,MM,1013.9,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,14,20,80,8.0,10.0,MM,MM,MM,MM,1014.0,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,14,10,80,9.0,11.0,1.3,MM,MM,98,1013.9,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,14,00,80,9.0,11.0,1.3,5,MM,98,1013.8,29.7,28.8,MM,MM,+1.2,MM,41052
2021,08,21,13,50,80,8.0,10.0,MM,MM,MM,MM,1013.8,29.7,MM,MM,MM,MM,MM,41052
2021,08,21,13,40,80,8.0,10.0,MM,MM,MM,MM,1013.8,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,13,30,80,9.0,10.0,MM,MM,MM,MM,1013.7,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,13,20,80,8.0,10.0,MM,MM,MM,MM,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,13,10,80,8.0,10.0,1.2,MM,MM,96,1013.5,29.6,MM,MM,MM,MM,MM,41052
2021,08,21,13,00,70,8.0,11.0,1.2,8,MM,96,1013.5,29.6,28.8,MM,MM,+1.5,MM,41052
2021,08,21,12,50,70,9.0,10.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,12,40,70,8.0,10.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,12,30,80,8.0,9.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,12,20,80,8.0,10.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,12,10,80,8.0,9.0,1.2,MM,MM,97,1013.3,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,12,00,80,8.0,10.0,1.2,8,MM,97,1013.2,29.5,28.8,MM,MM,+1.8,MM,41052
2021,08,21,11,50,70,9.0,10.0,MM,MM,MM,MM,1013.0,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,11,40,70,8.0,10.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,11,30,70,8.0,10.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,11,20,70,8.0,10.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,11,10,70,8.0,9.0,1.2,MM,MM,97,1012.7,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,11,00,70,7.0,9.0,1.2,8,MM,97,1012.6,29.3,28.8,MM,MM,+1.2,MM,41052
2021,08,21,10,50,70,8.0,10.0,MM,MM,MM,MM,1012.4,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,10,40,70,8.0,10.0,MM,MM,MM,MM,1012.2,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,10,30,70,8.0,10.0,MM,MM,MM,MM,1012.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,10,20,70,8.0,10.0,MM,MM,MM,MM,1012.1,29.1,MM,MM,MM,MM,MM,41052
2021,08,21,10,10,70,8.0,10.0,1.3,MM,MM,97,1012.0,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,10,00,70,8.0,9.0,1.3,6,MM,97,1012.0,29.2,28.8,MM,MM,+0.4,MM,41052
2021,08,21,09,50,70,8.0,10.0,MM,MM,MM,MM,1011.9,29.1,MM,MM,MM,MM,MM,41052
2021,08,21,09,40,80,8.0,10.0,MM,MM,MM,MM,1011.8,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,09,30,80,8.0,10.0,MM,MM,MM,MM,1011.7,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,09,20,70,8.0,10.0,MM,MM,MM,MM,1011.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,09,10,80,8.0,10.0,1.2,MM,MM,92,1011.4,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,09,00,80,8.0,10.0,1.2,7,MM,92,1011.4,29.1,28.8,MM,MM,-0.9,MM,41052
2021,08,21,08,50,80,9.0,10.0,MM,MM,MM,MM,1011.4,29.1,MM,MM,MM,MM,MM,41052
2021,08,21,08,40,80,8.0,10.0,MM,MM,MM,MM,1011.4,29.1,MM,MM,MM,MM,MM,41052
2021,08,21,08,30,80,9.0,10.0,MM,MM,MM,MM,1011.4,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,08,20,70,8.0,10.0,MM,MM,MM,MM,1011.2,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,08,10,80,8.0,10.0,1.2,MM,MM,90,1011.3,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,08,00,80,8.0,10.0,1.2,8,MM,90,1011.4,29.2,28.8,MM,MM,-1.2,MM,41052
2021,08,21,07,50,80,8.0,9.0,MM,MM,MM,MM,1011.4,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,07,40,80,8.0,10.0,MM,MM,MM,MM,1011.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,07,30,80,8.0,10.0,MM,MM,MM,MM,1011.5,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,07,20,80,8.0,9.0,MM,MM,MM,MM,1011.6,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,07,10,80,8.0,10.0,1.2,MM,MM,90,1011.7,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,07,00,80,8.0,10.0,1.2,8,MM,90,1011.6,29.3,28.8,MM,MM,-1.5,MM,41052
2021,08,21,06,50,80,8.0,10.0,MM,MM,MM,MM,1011.7,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,06,40,80,8.0,9.0,MM,MM,MM,MM,1011.7,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,06,30,90,8.0,10.0,MM,MM,MM,MM,1011.8,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,06,20,80,8.0,10.0,MM,MM,MM,MM,1012.0,29.0,MM,MM,MM,MM,MM,41052
2021,08,21,06,10,80,8.0,10.0,1.2,MM,MM,89,1012.1,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,06,00,80,8.0,10.0,1.2,8,MM,89,1012.3,29.3,28.8,MM,MM,-1.0,MM,41052
2021,08,21,05,50,80,9.0,10.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,05,40,80,8.0,10.0,MM,MM,MM,MM,1012.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,05,30,70,8.0,10.0,MM,MM,MM,MM,1012.4,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,05,20,80,8.0,9.0,MM,MM,MM,MM,1012.5,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,05,10,70,8.0,9.0,1.2,MM,MM,89,1012.6,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,05,00,70,8.0,10.0,1.2,8,MM,89,1012.6,29.3,28.9,MM,MM,-0.7,MM,41052
2021,08,21,04,50,70,7.0,9.0,MM,MM,MM,MM,1012.8,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,04,40,70,7.0,9.0,MM,MM,MM,MM,1012.8,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,04,30,70,8.0,9.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,04,20,70,8.0,9.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,04,10,60,7.0,9.0,1.2,MM,MM,89,1013.0,29.3,MM,MM,MM,MM,MM,41052
2021,08,21,04,00,70,7.0,9.0,1.2,8,MM,89,1013.1,29.3,28.8,MM,MM,-0.3,MM,41052
2021,08,21,03,50,80,7.0,8.0,MM,MM,MM,MM,1013.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,03,40,80,7.0,9.0,MM,MM,MM,MM,1013.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,03,30,80,7.0,9.0,MM,MM,MM,MM,1013.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,03,20,70,7.0,9.0,MM,MM,MM,MM,1013.1,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,03,10,80,7.0,9.0,1.1,MM,MM,93,1013.2,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,03,00,80,7.0,9.0,1.1,8,MM,93,1013.3,29.4,28.9,MM,MM,+0.6,MM,41052
2021,08,21,02,50,80,7.0,9.0,MM,MM,MM,MM,1013.3,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,02,40,70,7.0,9.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,02,30,80,7.0,8.0,MM,MM,MM,MM,1013.5,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,02,20,80,7.0,9.0,MM,MM,MM,MM,1013.4,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,02,10,80,7.0,8.0,1.1,MM,MM,95,1013.4,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,02,00,80,7.0,8.0,1.1,6,MM,95,1013.3,29.5,28.9,MM,MM,+1.2,MM,41052
2021,08,21,01,50,80,7.0,9.0,MM,MM,MM,MM,1013.3,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,01,40,90,5.0,7.0,MM,MM,MM,MM,1013.5,29.0,MM,MM,MM,MM,MM,41052
2021,08,21,01,30,90,6.0,7.0,MM,MM,MM,MM,1013.4,29.0,MM,MM,MM,MM,MM,41052
2021,08,21,01,20,110,6.0,9.0,MM,MM,MM,MM,1013.4,28.3,MM,MM,MM,MM,MM,41052
2021,08,21,01,10,110,7.0,10.0,1.0,MM,MM,97,1013.4,28.6,MM,MM,MM,MM,MM,41052
2021,08,21,01,00,100,7.0,11.0,1.0,6,MM,97,1013.4,28.1,28.9,MM,MM,+1.8,MM,41052
2021,08,21,00,50,80,7.0,9.0,MM,MM,MM,MM,1013.3,29.5,MM,MM,MM,MM,MM,41052
2021,08,21,00,40,90,5.0,7.0,MM,MM,MM,MM,1013.2,29.2,MM,MM,MM,MM,MM,41052
2021,08,21,00,30,80,6.0,7.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,00,20,80,6.0,7.0,MM,MM,MM,MM,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,00,10,80,6.0,7.0,1.0,MM,MM,95,1012.9,29.4,MM,MM,MM,MM,MM,41052
2021,08,21,00,00,80,6.0,8.0,1.0,7,MM,95,1012.7,29.5,28.9,MM,MM,+1.6,MM,41052
2021,08,20,23,50,90,7.0,8.0,MM,MM,MM,MM,1012.6,29.5,MM,MM,MM,MM,MM,41052
2021,08,20,23,40,80,7.0,8.0,MM,MM,MM,MM,1012.3,29.5,MM,MM,MM,MM,MM,41052
